q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,197.695293,53.98345,-22.71545499999999,120.996388,-143.711843
0.02,150.234398,169.515351,46.381675,-19.28095300000001,103.852723,-123.13367600000001
0.04,96.543608,108.522008,29.885707,-11.978399999999993,66.65790100000001,-78.636301
0.06,49.380526,55.191812,15.390622,-5.8112859999999955,33.989904,-39.80119
0.08,22.782066,25.244189,7.210976,-2.4621229999999983,15.571090000000002,-18.033213
0.1,10.530964,11.397849,3.439924,-0.8668849999999999,7.091040000000001,-7.957925000000001
0.12,4.826013,4.924038,1.680833,-0.0980250000000007,3.14518,-3.2432050000000006
0.14,2.25492,2.181357,0.885482,0.0735629999999996,1.3694379999999997,-1.295875
0.16,1.308624,1.429842,0.591695,-0.12121800000000005,0.716929,-0.8381470000000001
0.18,1.05874,1.382355,0.513703,-0.323615,0.545037,-0.868652
0.2,0.940672,1.305946,0.476318,-0.3652740000000001,0.46435399999999993,-0.829628
0.22,0.779459,1.105317,0.425635,-0.3258580000000001,0.353824,-0.6796820000000001
0.24,0.644375,0.925277,0.383397,-0.280902,0.26097800000000004,-0.54188
0.26,0.519287,0.749012,0.344651,-0.22972499999999996,0.17463600000000007,-0.404361
0.28,0.373081,0.571769,0.299697,-0.19868799999999998,0.073384,-0.272072
0.3,0.276544,0.474573,0.270038,-0.198029,0.006506000000000012,-0.20453500000000002
0.32,0.257561,0.43735,0.26419,-0.17978900000000003,-0.006628999999999996,-0.17316000000000004
0.34,0.250452,0.38699,0.262052,-0.136538,-0.0116,-0.124938
0.36,0.214077,0.327465,0.250852,-0.11338800000000002,-0.03677500000000003,-0.07661299999999999
0.38,0.177942,0.290983,0.239662,-0.113041,-0.06172,-0.051321000000000006
0.4,0.162375,0.270187,0.234834,-0.10781200000000002,-0.072459,-0.03535300000000002
0.42,0.154677,0.259907,0.232387,-0.10522999999999999,-0.07771,-0.02751999999999999
0.44,0.153249,0.27306,0.231865,-0.11981100000000003,-0.07861599999999999,-0.04119500000000004
0.46,0.151613,0.290456,0.231387,-0.138843,-0.07977400000000001,-0.05906899999999998
0.48,0.134278,0.282923,0.226138,-0.14864499999999997,-0.09186,-0.056784999999999974
0.5,0.111047,0.260291,0.21907,-0.149244,-0.10802299999999998,-0.04122100000000001
