q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.617863,76.466284,-33.264982,102.886597,-136.151579
0.02,166.616099,197.999843,71.046745,-31.383744000000007,95.56935399999999,-126.953098
0.04,133.936424,160.233545,57.145286,-26.297121000000004,76.79113799999999,-103.088259
0.06,94.174005,113.599753,40.241883,-19.425748000000013,53.93212199999999,-73.35787
0.08,59.508036,71.961681,25.522927,-12.453645000000002,33.985108999999994,-46.438754
0.1,35.557888,42.270164,15.374016,-6.712276000000003,20.183872,-26.896148000000004
0.12,21.269316,24.097523,9.333361,-2.828206999999999,11.935955,-14.764161999999999
0.14,12.827998,13.551328,5.765481,-0.7233300000000007,7.062516999999999,-7.7858469999999995
0.16,7.312664,7.196402,3.423653,0.11626199999999987,3.889011,-3.772749
0.18,3.641331,3.359756,1.853372,0.28157500000000013,1.787959,-1.506384
0.2,1.576085,1.393297,0.962734,0.18278799999999995,0.613351,-0.43056300000000003
0.22,0.746652,0.749368,0.600321,-0.0027160000000000517,0.146331,-0.14904700000000004
0.24,0.564602,0.787551,0.516977,-0.22294899999999995,0.04762500000000003,-0.270574
0.26,0.568917,1.001339,0.515436,-0.432422,0.053481,-0.485903
0.28,0.5708,1.138104,0.514554,-0.567304,0.05624600000000002,-0.62355
0.3,0.535673,1.128364,0.499361,-0.592691,0.036311999999999955,-0.629003
0.32,0.461718,0.99507,0.46854,-0.533352,-0.006821999999999995,-0.5265299999999999
0.34,0.363669,0.811067,0.427454,-0.44739799999999996,-0.06378499999999998,-0.383613
0.36,0.277944,0.65706,0.391053,-0.37911599999999995,-0.11310899999999996,-0.266007
0.38,0.232189,0.571562,0.371249,-0.33937300000000004,-0.13906,-0.20031300000000002
0.4,0.220387,0.539074,0.365907,-0.31868700000000005,-0.14551999999999998,-0.17316700000000007
0.42,0.21863,0.525308,0.365046,-0.306678,-0.146416,-0.16026200000000002
0.44,0.213138,0.512629,0.362717,-0.299491,-0.14957900000000002,-0.149912
0.46,0.204567,0.501644,0.359092,-0.297077,-0.15452500000000002,-0.14255199999999996
0.48,0.195013,0.493732,0.355072,-0.298719,-0.160059,-0.13866
0.5,0.182212,0.483115,0.349756,-0.30090300000000003,-0.167544,-0.133359
