q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,141.604797,75.963433,-72.659685,-7.018321,-65.641364
0.02,68.68988,141.094563,75.675893,-72.40468299999999,-6.986013,-65.41866999999999
0.04,67.929686,139.57487,74.819564,-71.645184,-6.889877999999996,-64.755306
0.06,66.680846,137.078363,73.413094,-70.397517,-6.7322479999999985,-63.665268999999995
0.08,64.969928,133.658195,71.486847,-68.68826700000001,-6.5169190000000015,-62.17134800000001
0.1,62.832854,129.386209,69.081864,-66.55335500000001,-6.249009999999998,-60.30434500000001
0.12,60.31369,124.350505,66.248472,-64.03681499999999,-5.9347820000000056,-58.10203299999999
0.14,57.463197,118.652513,63.044615,-61.189316,-5.581417999999999,-55.607898
0.16,54.337185,112.403693,59.53396,-58.066508000000006,-5.196775000000002,-52.869733000000004
0.18,50.994769,105.722021,55.78389,-54.727252,-4.7891210000000015,-49.938131
0.2,47.496572,98.728394,51.863438,-51.231821999999994,-4.366866000000002,-46.86495599999999
0.22,43.902974,91.543114,47.841277,-47.64014,-3.9383029999999977,-43.701837000000005
0.24,40.272458,84.282589,43.783811,-44.010131,-3.5113529999999997,-40.498778
0.26,36.660114,77.056366,39.753472,-40.396252,-3.093358000000002,-37.302893999999995
0.28,33.116364,69.964602,35.807254,-36.848238,-2.690890000000003,-34.157348
0.3,29.685933,63.096043,31.995537,-33.41011,-2.309604,-31.100506000000003
0.32,26.407087,56.526554,28.361227,-30.119466999999997,-1.9541399999999989,-28.165326999999998
0.34,23.311163,50.318224,24.939226,-27.007061,-1.628063000000001,-25.378998
0.36,20.422368,44.519024,21.756217,-24.096656000000003,-1.3338490000000007,-22.762807000000002
0.38,17.757841,39.162986,18.830753,-21.405144999999997,-1.0729120000000023,-20.332232999999995
0.4,15.327952,34.270842,16.173618,-18.942890000000002,-0.8456660000000014,-18.097224
0.42,13.136794,29.851052,13.788415,-16.714258,-0.6516210000000004,-16.062637
0.44,11.182837,25.901123,11.672336,-14.718285999999999,-0.48949900000000035,-14.228786999999999
0.46,9.45969,22.409147,9.817059,-12.949457,-0.35736900000000027,-12.592088
0.48,7.95694,19.355452,8.209729,-11.398512,-0.25278899999999904,-11.145723
0.5,6.661011,16.714278,6.833961,-10.053267,-0.17295000000000016,-9.880317
