q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,155.532527,75.963433,-86.587415,-7.018321,-79.56909399999999
0.02,68.68988,154.94988,75.675893,-86.26,-6.986013,-79.273987
0.04,67.929686,153.215322,74.819564,-85.28563599999998,-6.889877999999996,-78.39575799999999
0.06,66.680846,150.368512,73.413094,-83.68766600000001,-6.7322479999999985,-76.95541800000001
0.08,64.969928,146.473901,71.486847,-81.50397300000002,-6.5169190000000015,-74.98705400000001
0.1,62.832854,141.618363,69.081864,-78.78550899999999,-6.249009999999998,-72.53649899999999
0.12,60.31369,135.908024,66.248472,-75.594334,-5.9347820000000056,-69.659552
0.14,57.463197,129.464484,63.044615,-72.00128699999999,-5.581417999999999,-66.419869
0.16,54.337185,122.420576,59.53396,-68.083391,-5.196775000000002,-62.886616
0.18,50.994769,114.91589,55.78389,-63.92112100000001,-4.7891210000000015,-59.132000000000005
0.2,47.496572,107.092252,51.863438,-59.59568,-4.366866000000002,-55.228814
0.22,43.902974,99.089366,47.841277,-55.186392,-3.9383029999999977,-51.248089
0.24,40.272458,91.040786,43.783811,-50.768328,-3.5113529999999997,-47.256975
0.26,36.660114,83.070398,39.753472,-46.410284,-3.093358000000002,-43.316925999999995
0.28,33.116364,75.289503,35.807254,-42.173139,-2.690890000000003,-39.482248999999996
0.3,29.685933,67.79461,31.995537,-38.10867700000001,-2.309604,-35.79907300000001
0.32,26.407087,60.665962,28.361227,-34.258875,-1.9541399999999989,-32.304735
0.34,23.311163,53.966811,24.939226,-30.655648,-1.628063000000001,-29.027585
0.36,20.422368,47.743394,21.756217,-27.321026000000003,-1.3338490000000007,-25.987177000000003
0.38,17.757841,42.02555,18.830753,-24.267709000000004,-1.0729120000000023,-23.194797
0.4,15.327952,36.827876,16.173618,-21.499924000000004,-0.8456660000000014,-20.654258000000002
0.42,13.136794,32.151323,13.788415,-19.014528999999996,-0.6516210000000004,-18.362907999999997
0.44,11.182837,27.985086,11.672336,-16.802249,-0.48949900000000035,-16.31275
0.46,9.45969,24.308695,9.817059,-14.849005,-0.35736900000000027,-14.491636
0.48,7.95694,21.094159,8.209729,-13.137219000000002,-0.25278899999999904,-12.884430000000002
0.5,6.661011,18.308074,6.833961,-11.647063000000001,-0.17295000000000016,-11.474113000000001
