q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,195.408655,98.735115,-25.314335,71.35920500000002,-96.67354000000002
0.02,163.226285,187.272018,94.76245,-24.045733000000013,68.46383499999999,-92.509568
0.04,144.167415,164.785402,83.738193,-20.617987,60.42922200000001,-81.04720900000001
0.06,117.02905,133.033672,68.040392,-16.004621999999998,48.988658,-64.99328
0.08,87.141471,98.515324,50.752434,-11.373853000000011,36.389036999999995,-47.762890000000006
0.1,59.447649,67.093449,34.734063,-7.645800000000008,24.713586,-32.35938600000001
0.12,37.261788,42.475258,21.903068,-5.213469999999994,15.358720000000002,-20.572189999999996
0.14,21.789073,25.722032,12.956986,-3.9329590000000003,8.832086999999998,-12.765045999999998
0.16,12.428035,15.770773,7.547534,-3.3427380000000007,4.880501,-8.223239
0.18,7.55505,10.519831,4.734324,-2.9647810000000003,2.8207259999999996,-5.785507
0.2,5.367213,7.892685,3.472854,-2.5254720000000006,1.8943589999999997,-4.419831
0.22,4.454491,6.461864,2.946204,-2.0073730000000003,1.5082870000000002,-3.5156600000000005
0.24,3.988791,5.538926,2.675035,-1.550135,1.3137560000000001,-2.863891
0.26,3.619285,4.914119,2.457205,-1.2948340000000003,1.16208,-2.4569140000000003
0.28,3.255083,4.529175,2.241663,-1.2740920000000004,1.01342,-2.2875120000000004
0.3,2.887475,4.286757,2.024923,-1.399282,0.862552,-2.261834
0.32,2.511348,4.038905,1.804973,-1.5275569999999998,0.706375,-2.233932
0.34,2.122264,3.671284,1.579344,-1.54902,0.5429199999999998,-2.09194
0.36,1.734447,3.171541,1.355683,-1.4370939999999999,0.3787640000000001,-1.815858
0.38,1.38208,2.623164,1.152951,-1.241084,0.22912899999999992,-1.470213
0.4,1.100568,2.140049,0.99099,-1.0394809999999999,0.10957799999999995,-1.1490589999999998
0.42,0.90559,1.796664,0.878605,-0.891074,0.026985000000000037,-0.9180590000000001
0.44,0.786334,1.598517,0.809619,-0.812183,-0.023285,-0.788898
0.46,0.715008,1.499802,0.768191,-0.7847940000000001,-0.05318299999999998,-0.7316110000000001
0.48,0.662818,1.443318,0.737883,-0.7805000000000001,-0.07506499999999994,-0.7054350000000001
0.5,0.611276,1.391723,0.708114,-0.780447,-0.09683799999999998,-0.683609
