q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.298843,100.976291,-26.204522999999995,69.118029,-95.322552
0.02,163.226285,188.70179,96.912649,-25.475505,66.31363599999999,-91.78914099999999
0.04,144.167415,167.56678,85.635928,-23.39936499999999,58.531487,-81.93085199999999
0.06,117.02905,137.313756,69.578635,-20.284706000000014,47.45041499999999,-67.735121
0.08,87.141471,103.712676,51.894769,-16.571205000000006,35.246702,-51.817907000000005
0.1,59.447649,72.184613,35.509566,-12.736964,23.938083,-36.675047
0.12,37.261788,46.465284,22.384732,-9.203495999999994,14.877056000000003,-24.080551999999997
0.14,21.789073,28.052211,13.233777,-6.263138000000001,8.555295999999998,-14.818434
0.16,12.428035,16.474867,7.700444,-4.046832,4.727590999999999,-8.774422999999999
0.18,7.55505,10.091909,4.82281,-2.5368589999999998,2.73224,-5.269099
0.2,5.367213,6.980956,3.532451,-1.6137430000000004,1.8347619999999996,-3.448505
0.22,4.454491,5.570604,2.99374,-1.1161130000000004,1.4607510000000001,-2.5768640000000005
0.24,3.988791,4.880039,2.716361,-0.891248,1.27243,-2.163678
0.26,3.619285,4.44177,2.493543,-0.8224849999999999,1.1257420000000002,-1.9482270000000002
0.28,3.255083,4.087668,2.273065,-0.8325849999999999,0.9820180000000001,-1.814603
0.3,2.887475,3.760155,2.051361,-0.8726800000000003,0.8361139999999998,-1.7087940000000001
0.32,2.511348,3.42091,1.826375,-0.9095620000000002,0.6849729999999998,-1.594535
0.34,2.122264,3.042063,1.595578,-0.9197990000000003,0.526686,-1.4464850000000002
0.36,1.734447,2.625804,1.366796,-0.891357,0.36765100000000017,-1.2590080000000001
0.38,1.38208,2.209559,1.159421,-0.8274790000000001,0.22265899999999994,-1.050138
0.4,1.100568,1.847094,0.99375,-0.746526,0.10681799999999997,-0.853344
0.42,0.90559,1.580693,0.878791,-0.6751029999999999,0.026799000000000017,-0.7019019999999999
0.44,0.786334,1.423139,0.808226,-0.636805,-0.021892000000000023,-0.6149129999999999
0.46,0.715008,1.357047,0.765849,-0.6420389999999999,-0.050841000000000025,-0.5911979999999999
0.48,0.662818,1.346745,0.734848,-0.6839270000000001,-0.07202999999999993,-0.6118970000000001
0.5,0.611276,1.353296,0.704397,-0.74202,-0.09312100000000001,-0.648899
