q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.128528,81.956824,-32.77564699999999,97.396057,-130.17170399999998
0.02,166.616099,196.69791,76.145197,-30.081811000000016,90.470902,-120.55271300000001
0.04,133.936424,157.218795,61.238005,-23.282371000000012,72.69841899999999,-95.98079
0.06,94.174005,109.453645,43.111687,-15.27964,51.06231799999999,-66.34195799999999
0.08,59.508036,68.147731,27.327854,-8.639694999999996,32.180182,-40.81987699999999
0.1,35.557888,39.87565,16.444698,-4.317762000000002,19.11319,-23.430952
0.12,21.269316,23.141052,9.967018,-1.8717359999999985,11.302298,-13.174033999999999
0.14,12.827998,13.329157,6.141011,-0.5011590000000012,6.686986999999999,-7.188146000000001
0.16,7.312664,7.077789,3.629759,0.23487499999999972,3.682905,-3.44803
0.18,3.641331,3.197944,1.945871,0.443387,1.6954600000000002,-1.2520730000000002
0.2,1.576085,1.340388,0.990798,0.23569700000000005,0.585287,-0.34958999999999996
0.22,0.746652,0.891571,0.602166,-0.14491900000000002,0.144486,-0.289405
0.24,0.564602,1.023769,0.512792,-0.4591669999999999,0.05181000000000002,-0.5109769999999999
0.26,0.568917,1.17864,0.51114,-0.6097229999999999,0.05777699999999997,-0.6674999999999999
0.28,0.5708,1.198401,0.510194,-0.6276010000000001,0.06060599999999994,-0.688207
0.3,0.535673,1.114985,0.493902,-0.5793119999999999,0.04177099999999995,-0.6210829999999998
0.32,0.461718,0.972106,0.460851,-0.5103880000000001,8.670000000000067e-4,-0.511255
0.34,0.363669,0.806851,0.416793,-0.44318199999999996,-0.053124000000000005,-0.39005799999999996
0.36,0.277944,0.666118,0.377758,-0.38817399999999996,-0.09981399999999996,-0.28836
0.38,0.232189,0.580972,0.356521,-0.34878300000000007,-0.12433199999999997,-0.22445100000000007
0.4,0.220387,0.545286,0.350793,-0.32489900000000005,-0.13040600000000002,-0.19449300000000003
0.42,0.21863,0.534447,0.34987,-0.315817,-0.13124000000000002,-0.184577
0.44,0.213138,0.531601,0.347372,-0.318463,-0.13423400000000002,-0.18422899999999998
0.46,0.204567,0.529996,0.343485,-0.325429,-0.13891799999999999,-0.18651100000000004
0.48,0.195013,0.524356,0.339174,-0.32934300000000005,-0.14416099999999998,-0.18518200000000007
0.5,0.182212,0.511484,0.333473,-0.329272,-0.151261,-0.17801100000000003
