q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.656073,82.265708,-69.710961,-13.320596000000009,-56.39036499999999
0.02,68.68988,138.142863,81.953839,-69.452983,-13.263959,-56.189024
0.04,67.929686,136.615531,81.025051,-68.685845,-13.095365000000001,-55.59048
0.06,66.680846,134.110472,79.499572,-67.42962599999998,-12.818725999999998,-54.61089999999999
0.08,64.969928,130.686743,77.410334,-65.71681500000001,-12.44040600000001,-53.276409
0.1,62.832854,126.423745,74.801852,-63.590891,-11.968998,-51.621893
0.12,60.31369,121.418152,71.728713,-61.104462000000005,-11.415022999999998,-49.68943900000001
0.14,57.463197,115.78026,68.25376,-58.317063,-10.790562999999999,-47.5265
0.16,54.337185,109.629922,64.44605,-55.292736999999995,-10.108865000000002,-45.183871999999994
0.18,50.994769,103.0923,60.378665,-52.097531,-9.383896,-42.713635
0.2,47.496572,96.293617,56.126484,-48.797045,-8.629911999999997,-40.167133
0.22,43.902974,89.357127,51.763985,-45.454153000000005,-7.861010999999998,-37.59314200000001
0.24,40.272458,82.399472,47.363195,-42.127014,-7.090736999999997,-35.036277000000005
0.26,36.660114,75.527563,42.991828,-38.867449,-6.331713999999998,-32.535735
0.28,33.116364,68.836113,38.711699,-35.719749,-5.595335000000006,-30.124413999999994
0.3,29.685933,62.405871,34.577452,-32.719938,-4.891519000000002,-27.828418999999997
0.32,26.407087,56.302584,30.635624,-29.895497000000002,-4.228536999999999,-25.666960000000003
0.34,23.311163,50.576677,26.924069,-27.265513999999996,-3.612905999999999,-23.652607999999997
0.36,20.422368,45.263572,23.471728,-24.841204000000005,-3.04936,-21.791844000000005
0.38,17.757841,40.384581,20.298725,-22.626739999999998,-2.540884000000002,-20.085855999999996
0.4,15.327952,35.948249,17.416755,-20.620296999999997,-2.0888029999999986,-18.531494
0.42,13.136794,31.952015,14.829728,-18.815221,-1.6929339999999993,-17.122287
0.44,11.182837,28.384088,12.534596,-17.201251,-1.3517590000000013,-15.849491999999998
0.46,9.45969,25.225383,10.522334,-15.765693,-1.0626440000000006,-14.703049
0.48,7.95694,22.451425,8.778998,-14.494485000000001,-0.8220579999999993,-13.672427
0.5,6.661011,20.034125,7.28682,-13.373114,-0.6258089999999994,-12.747305
