q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.476126,85.00825,-33.123245,94.34463099999999,-127.46787599999999
0.02,166.616099,197.932213,78.978795,-31.316114,87.63730399999999,-118.95341799999998
0.04,133.936424,160.365093,63.512863,-26.428669000000014,70.42356099999998,-96.85222999999999
0.06,94.174005,113.998585,44.707147,-19.82458000000001,49.466857999999995,-69.291438
0.08,59.508036,72.624218,28.331717,-13.116182000000002,31.176318999999996,-44.292501
0.1,35.557888,43.117305,17.040646,-7.559417000000003,18.517242,-26.076659000000003
0.12,21.269316,24.996409,10.320175,-3.727093,10.949141,-14.676234
0.14,12.827998,14.382919,6.350764,-1.5549210000000002,6.477233999999999,-8.032155
0.16,7.312664,7.931536,3.745387,-0.6188720000000005,3.567277,-4.186149
0.18,3.641331,4.06298,1.998385,-0.4216489999999995,1.642946,-2.0645949999999997
0.2,1.576085,2.137211,1.007515,-0.5611260000000002,0.56857,-1.1296960000000003
0.22,0.746652,1.529722,0.604316,-0.78307,0.14233600000000002,-0.9254060000000001
0.24,0.564602,1.531438,0.511592,-0.966836,0.05301,-1.019846
0.26,0.568917,1.647339,0.509878,-1.0784220000000002,0.05903899999999995,-1.137461
0.28,0.5708,1.690725,0.508897,-1.119925,0.06190299999999993,-1.1818279999999999
0.3,0.535673,1.640837,0.491994,-1.1051640000000003,0.04367899999999997,-1.148843
0.32,0.461718,1.524014,0.457705,-1.062296,0.004013000000000044,-1.066309
0.34,0.363669,1.394122,0.411995,-1.030453,-0.04832599999999998,-0.9821270000000001
0.36,0.277944,1.310274,0.371497,-1.03233,-0.093553,-0.938777
0.38,0.232189,1.283063,0.349464,-1.050874,-0.11727499999999999,-0.9335990000000001
0.4,0.220387,1.265039,0.343521,-1.0446520000000001,-0.12313400000000002,-0.9215180000000001
0.42,0.21863,1.208311,0.342564,-0.9896809999999999,-0.12393399999999999,-0.8657469999999999
0.44,0.213138,1.115419,0.339972,-0.9022809999999999,-0.126834,-0.775447
0.46,0.204567,1.026668,0.335939,-0.822101,-0.131372,-0.6907289999999999
0.48,0.195013,0.973877,0.331467,-0.778864,-0.13645400000000002,-0.6424099999999999
0.5,0.182212,0.957421,0.325552,-0.7752089999999999,-0.14334,-0.631869
