q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,135.024025,82.265708,-66.078913,-13.320596000000009,-52.75831699999999
0.02,68.68988,134.580878,81.953839,-65.89099800000001,-13.263959,-52.62703900000001
0.04,67.929686,133.260359,81.025051,-65.33067299999999,-13.095365000000001,-52.23530799999999
0.06,66.680846,131.088946,79.499572,-64.40809999999999,-12.818725999999998,-51.58937399999999
0.08,64.969928,128.109824,77.410334,-63.13989600000001,-12.44040600000001,-50.69949
0.1,62.832854,124.381507,74.801852,-61.548653,-11.968998,-49.579655
0.12,60.31369,119.976,71.728713,-59.66231,-11.415022999999998,-48.247287
0.14,57.463197,114.976553,68.25376,-57.513355999999995,-10.790562999999999,-46.722792999999996
0.16,54.337185,109.475128,64.44605,-55.137943,-10.108865000000002,-45.029078
0.18,50.994769,103.569655,60.378665,-52.574886,-9.383896,-43.19099
0.2,47.496572,97.361206,56.126484,-49.864633999999995,-8.629911999999997,-41.234722
0.22,43.902974,90.951175,51.763985,-47.048201000000006,-7.861010999999998,-39.18719000000001
0.24,40.272458,84.438593,47.363195,-44.166135,-7.090736999999997,-37.075398
0.26,36.660114,77.917643,42.991828,-41.257529,-6.331713999999998,-34.925815
0.28,33.116364,71.475492,38.711699,-38.359128000000005,-5.595335000000006,-32.763793
0.3,29.685933,65.190472,34.577452,-35.504539,-4.891519000000002,-30.61302
0.32,26.407087,59.130688,30.635624,-32.723601,-4.228536999999999,-28.495064
0.34,23.311163,53.353053,26.924069,-30.041890000000002,-3.612905999999999,-26.428984000000003
0.36,20.422368,47.90278,23.471728,-27.480412,-3.04936,-24.431052
0.38,17.757841,42.813304,20.298725,-25.055463000000003,-2.540884000000002,-22.514579
0.4,15.327952,38.106612,17.416755,-22.77866,-2.0888029999999986,-20.689857
0.42,13.136794,33.793928,14.829728,-20.657134,-1.6929339999999993,-18.9642
0.44,11.182837,29.8767,12.534596,-18.693863,-1.3517590000000013,-17.342104
0.46,9.45969,26.347822,10.522334,-16.888132,-1.0626440000000006,-15.825488
0.48,7.95694,23.193022,8.778998,-15.236082,-0.8220579999999993,-14.414024
0.5,6.661011,20.39233,7.28682,-13.731319000000001,-0.6258089999999994,-13.105510000000002
