q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,216.830525,179.290831,-29.994392000000005,7.545301999999992,-37.539694
0.02,182.772539,212.008858,175.430594,-29.23631900000001,7.341944999999981,-36.57826399999999
0.04,171.06382,198.116246,164.304547,-27.052425999999997,6.759272999999979,-33.811698999999976
0.06,153.069864,176.769378,147.19578,-23.699513999999994,5.874083999999982,-29.573597999999976
0.08,130.789167,150.349984,125.991461,-19.560817000000014,4.797705999999991,-24.358523000000005
0.1,106.520472,121.607669,102.865194,-15.087197000000003,3.6552779999999956,-18.742475
0.12,82.49886,93.228797,79.93484,-10.729937000000007,2.5640199999999993,-13.293957000000006
0.14,60.58076,67.457627,58.965452,-6.876867000000004,1.6153079999999989,-8.492175000000003
0.16,42.035025,45.83773,41.171026,-3.802705000000003,0.8639989999999997,-4.666704000000003
0.18,27.467648,29.109238,27.141303,-1.6415900000000008,0.3263449999999999,-1.9679350000000007
0.2,16.874663,17.259886,16.888986,-0.38522299999999987,-0.014322999999997421,-0.37090000000000245
0.22,9.790211,9.695269,9.98699,0.09494199999999964,-0.19677900000000115,0.2917210000000008
0.24,5.481305,5.473587,5.750609,0.00771799999999967,-0.269304,0.27702199999999966
0.26,3.139653,3.545935,3.418106,-0.40628200000000003,-0.27845299999999984,-0.1278290000000002
0.28,2.0321,2.953448,2.29347,-0.9213480000000001,-0.2613700000000003,-0.6599779999999997
0.3,1.589693,2.952424,1.832092,-1.3627310000000001,-0.24239900000000003,-1.120332
0.32,1.43465,3.061093,1.668176,-1.626443,-0.23352600000000012,-1.392917
0.34,1.359396,3.040742,1.596714,-1.6813459999999998,-0.23731799999999992,-1.4440279999999999
0.36,1.279128,2.835312,1.529942,-1.556184,-0.25081399999999987,-1.3053700000000001
0.38,1.179037,2.496165,1.448078,-1.317128,-0.2690410000000001,-1.048087
0.4,1.071379,2.113981,1.358797,-1.0426019999999998,-0.28741799999999995,-0.7551839999999999
0.42,0.969318,1.770892,1.27222,-0.8015739999999999,-0.3029019999999999,-0.498672
0.44,0.877024,1.516481,1.191134,-0.6394569999999999,-0.3141099999999999,-0.32534700000000005
0.46,0.790812,1.363959,1.111747,-0.573147,-0.3209350000000001,-0.2522119999999999
0.48,0.704862,1.298983,1.028864,-0.594121,-0.324002,-0.270119
0.5,0.616332,1.293206,0.940593,-0.6768740000000001,-0.324261,-0.35261300000000007
