q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.971616,68.247755,-23.51648800000001,107.207373,-130.723861
0.02,155.715814,176.75333,60.590127,-21.03751600000001,95.125687,-116.16320300000001
0.04,110.323038,125.547243,42.983753,-15.224204999999998,67.33928499999999,-82.56349
0.06,65.571009,74.813417,25.633061,-9.242407999999998,39.937948000000006,-49.180356
0.08,36.016787,41.040131,14.18261,-5.023344000000002,21.834177,-26.857521000000002
0.1,20.232491,22.867835,8.071836,-2.635344,12.160655,-14.795999
0.12,12.023409,13.440223,4.89405,-1.4168140000000005,7.129358999999999,-8.546173
0.14,7.590894,8.396499,3.176685,-0.8056050000000008,4.414209,-5.219814
0.16,5.095966,5.543305,2.208458,-0.4473390000000004,2.887508,-3.3348470000000003
0.18,3.402934,3.593596,1.549599,-0.19066199999999967,1.8533350000000002,-2.043997
0.2,2.049687,2.102197,1.021225,-0.052509999999999835,1.028462,-1.0809719999999998
0.22,1.080507,1.137101,0.641676,-0.05659399999999981,0.4388310000000001,-0.4954249999999999
0.24,0.586863,0.730423,0.447604,-0.14356000000000002,0.13925900000000002,-0.28281900000000004
0.26,0.44614,0.68492,0.391664,-0.23878,0.05447599999999997,-0.29325599999999996
0.28,0.427474,0.736104,0.38397,-0.30862999999999996,0.04350400000000004,-0.352134
0.3,0.403836,0.741754,0.374838,-0.33791800000000005,0.028997999999999968,-0.366916
0.32,0.352069,0.671797,0.354829,-0.31972799999999996,-0.0027599999999999847,-0.31696799999999997
0.34,0.277245,0.547658,0.325693,-0.27041299999999996,-0.04844799999999999,-0.22196499999999997
0.36,0.214571,0.433947,0.301229,-0.21937600000000002,-0.08665800000000001,-0.132718
0.38,0.191423,0.382401,0.292202,-0.19097799999999998,-0.10077900000000001,-0.09019899999999997
0.4,0.18979,0.38426,0.291625,-0.19447,-0.10183500000000004,-0.09263499999999997
0.42,0.189667,0.40265,0.291653,-0.212983,-0.101986,-0.11099700000000001
0.44,0.186964,0.410569,0.290589,-0.22360500000000003,-0.103625,-0.11998000000000003
0.46,0.176092,0.409036,0.286257,-0.232944,-0.11016499999999999,-0.12277900000000003
0.48,0.160713,0.416847,0.280185,-0.25613400000000003,-0.11947200000000002,-0.136662
0.5,0.149848,0.427381,0.275926,-0.27753300000000003,-0.126078,-0.151455
