q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.61599,51.492433,-24.63615200000001,123.487405,-148.123557
0.02,150.234398,170.504256,44.244038,-20.269858,105.99036,-126.260218
0.04,96.543608,107.672657,28.514909,-11.129048999999995,68.028699,-79.157748
0.06,49.380526,53.319383,14.69365,-3.9388569999999987,34.686876000000005,-38.625733000000004
0.08,22.782066,23.715185,6.894246,-0.9331190000000014,15.887820000000001,-16.820939000000003
0.1,10.530964,10.777495,3.298498,-0.24653099999999917,7.2324660000000005,-7.478997
0.12,4.826013,4.957745,1.621181,-0.1317320000000004,3.2048319999999997,-3.336564
0.14,2.25492,2.394501,0.862802,-0.13958100000000018,1.392118,-1.5316990000000001
0.16,1.308624,1.483034,0.582673,-0.17440999999999995,0.725951,-0.900361
0.18,1.05874,1.254432,0.508306,-0.19569199999999998,0.550434,-0.746126
0.2,0.940672,1.175239,0.472659,-0.23456699999999997,0.46801299999999996,-0.70258
0.22,0.779459,1.03062,0.424332,-0.2511610000000001,0.355127,-0.6062880000000002
0.24,0.644375,0.846004,0.384058,-0.20162899999999995,0.260317,-0.46194599999999997
0.26,0.519287,0.659741,0.347113,-0.14045399999999997,0.17217400000000005,-0.312628
0.28,0.373081,0.497744,0.304248,-0.12466300000000002,0.06883299999999998,-0.193496
0.3,0.276544,0.411099,0.275969,-0.13455499999999998,5.749999999999922e-4,-0.13512999999999997
0.32,0.257561,0.383588,0.270392,-0.126027,-0.012831000000000037,-0.11319599999999996
0.34,0.250452,0.351736,0.268353,-0.10128399999999999,-0.017901,-0.08338299999999998
0.36,0.214077,0.312345,0.257674,-0.098268,-0.043597000000000025,-0.05467099999999997
0.38,0.177942,0.303357,0.247005,-0.125415,-0.06906300000000001,-0.056351999999999985
0.4,0.162375,0.314793,0.242401,-0.152418,-0.08002600000000001,-0.07239199999999998
0.42,0.154677,0.313981,0.240068,-0.159304,-0.085391,-0.073913
0.44,0.153249,0.304565,0.23957,-0.15131599999999998,-0.08632100000000001,-0.06499499999999997
0.46,0.151613,0.288381,0.239114,-0.136768,-0.087501,-0.049267000000000005
0.48,0.134278,0.252343,0.234109,-0.11806499999999998,-0.099831,-0.018233999999999972
0.5,0.111047,0.211205,0.22737,-0.100158,-0.11632299999999998,0.016164999999999985
