q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,220.27089,169.052461,-33.43475700000002,17.783671999999996,-51.218429000000015
0.02,182.772539,215.316191,165.414076,-32.54365200000001,17.358463,-49.90211500000001
0.04,171.06382,201.054015,154.927457,-29.990195,16.13636299999999,-46.12655799999999
0.06,153.069864,179.180091,138.801954,-26.11022700000001,14.26791,-40.37813700000001
0.08,130.789167,152.179524,118.816273,-21.390356999999995,11.972893999999997,-33.36325099999999
0.1,106.520472,122.898036,97.019102,-16.377564000000007,9.501369999999994,-25.878934
0.12,82.49886,94.084088,75.406585,-11.585228,7.092274999999987,-18.677502999999987
0.14,60.58076,67.997157,55.642333,-7.4163970000000035,4.938426999999997,-12.354824
0.16,42.035025,46.153718,38.870576,-4.118693,3.1644489999999976,-7.283141999999998
0.18,27.467648,29.243375,25.647159,-1.7757269999999998,1.820489000000002,-3.596216000000002
0.2,16.874663,17.204961,15.984055,-0.3302979999999991,0.8906080000000021,-1.2209060000000012
0.22,9.790211,9.418157,9.478726,0.37205399999999855,0.31148499999999935,0.06056899999999921
0.24,5.481305,4.948241,5.485815,0.5330639999999995,-0.004509999999999792,0.5375739999999993
0.26,3.139653,2.782249,3.287364,0.35740399999999983,-0.14771100000000015,0.505115
0.28,2.0321,2.010654,2.227363,0.021445999999999632,-0.1952630000000002,0.21670899999999982
0.3,1.589693,1.932485,1.7925,-0.342792,-0.20280699999999996,-0.13998500000000003
0.32,1.43465,2.085451,1.638004,-0.650801,-0.20335400000000003,-0.44744699999999993
0.34,1.359396,2.21966,1.57065,-0.8602640000000001,-0.21125400000000005,-0.6490100000000001
0.36,1.279128,2.240932,1.507716,-0.9618039999999999,-0.228588,-0.7332159999999999
0.38,1.179037,2.148031,1.430556,-0.9689940000000001,-0.25151900000000005,-0.7174750000000001
0.4,1.071379,1.980544,1.346406,-0.909165,-0.2750269999999999,-0.6341380000000001
0.42,0.969318,1.784692,1.264804,-0.8153739999999999,-0.295486,-0.5198879999999999
0.44,0.877024,1.596498,1.188379,-0.719474,-0.31135500000000005,-0.4081189999999999
0.46,0.790812,1.437294,1.113555,-0.6464820000000001,-0.3227430000000001,-0.323739
0.48,0.704862,1.315647,1.035435,-0.610785,-0.3305730000000001,-0.2802119999999999
0.5,0.616332,1.231155,0.952237,-0.614823,-0.335905,-0.278918
