q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,142.265132,75.963433,-73.32002,-7.018321,-66.301699
0.02,68.68988,141.77717,75.675893,-73.08729000000001,-6.986013,-66.10127700000001
0.04,67.929686,140.322809,74.819564,-72.393123,-6.889877999999996,-65.503245
0.06,66.680846,137.930348,73.413094,-71.249502,-6.7322479999999985,-64.51725400000001
0.08,64.969928,134.646015,71.486847,-69.67608700000001,-6.5169190000000015,-63.15916800000001
0.1,62.832854,130.532599,69.081864,-67.69974500000001,-6.249009999999998,-61.45073500000001
0.12,60.31369,125.66761,66.248472,-65.35391999999999,-5.9347820000000056,-59.41913799999999
0.14,57.463197,120.141039,63.044615,-62.677842000000005,-5.581417999999999,-57.096424000000006
0.16,54.337185,114.052797,59.53396,-59.715612,-5.196775000000002,-54.518837
0.18,50.994769,107.509925,55.78389,-56.515156,-4.7891210000000015,-51.726034999999996
0.2,47.496572,100.623697,51.863438,-53.12712500000001,-4.366866000000002,-48.760259000000005
0.22,43.902974,93.506684,47.841277,-49.60371000000001,-3.9383029999999977,-45.66540700000001
0.24,40.272458,86.269916,43.783811,-45.997457999999995,-3.5113529999999997,-42.486104999999995
0.26,36.660114,79.020206,39.753472,-42.360092,-3.093358000000002,-39.266734
0.28,33.116364,71.857743,35.807254,-38.741379,-2.690890000000003,-36.050489
0.3,29.685933,64.874003,31.995537,-35.18807,-2.309604,-32.878466
0.32,26.407087,58.150052,28.361227,-31.742965,-1.9541399999999989,-29.788825000000003
0.34,23.311163,51.755254,24.939226,-28.444091,-1.628063000000001,-26.816028
0.36,20.422368,45.746429,21.756217,-25.324061,-1.3338490000000007,-23.990212
0.38,17.757841,40.167442,18.830753,-22.409601000000002,-1.0729120000000023,-21.336689
0.4,15.327952,35.049208,16.173618,-19.721256,-0.8456660000000014,-18.87559
0.42,13.136794,30.410097,13.788415,-17.273303,-0.6516210000000004,-16.621682
0.44,11.182837,26.256676,11.672336,-15.073839,-0.48949900000000035,-14.58434
0.46,9.45969,22.584744,9.817059,-13.125054,-0.35736900000000027,-12.767685
0.48,7.95694,19.380597,8.209729,-11.423657000000002,-0.25278899999999904,-11.170868000000002
0.5,6.661011,16.622461,6.833961,-9.961450000000001,-0.17295000000000016,-9.7885
