q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.433434,62.830813,-23.978306000000003,112.624315,-136.602621
0.02,155.715814,178.13929,55.785393,-22.423475999999994,99.930421,-122.35389699999999
0.04,110.323038,128.301625,39.586606,-17.978587000000005,70.736432,-88.715019
0.06,65.571009,77.386997,23.62306,-11.81598799999999,41.94794900000001,-53.763937
0.08,36.016787,42.114597,13.088045,-6.097810000000003,22.928742,-29.026552000000002
0.1,20.232491,22.689958,7.465812,-2.457467000000001,12.766679,-15.224146000000001
0.12,12.023409,12.940134,4.542083,-0.9167250000000013,7.481325999999999,-8.398051
0.14,7.590894,8.143224,2.962017,-0.5523300000000004,4.628876999999999,-5.181207000000001
0.16,5.095966,5.648794,2.071197,-0.5528279999999999,3.0247689999999996,-3.5775969999999995
0.18,3.402934,3.931611,1.465013,-0.5286770000000001,1.9379210000000002,-2.4665980000000003
0.2,2.049687,2.4551789999999998,0.978881,-0.40549199999999974,1.0708060000000001,-1.4762979999999999
0.22,1.080507,1.346221,0.629676,-0.2657139999999998,0.4508310000000001,-0.7165449999999999
0.24,0.586863,0.769807,0.451119,-0.182944,0.13574400000000003,-0.318688
0.26,0.44614,0.607316,0.399652,-0.16117599999999999,0.046487999999999974,-0.20766399999999996
0.28,0.427474,0.603759,0.392573,-0.17628500000000003,0.034901000000000015,-0.21118600000000004
0.3,0.403836,0.603415,0.384171,-0.19957900000000006,0.019664999999999988,-0.21924400000000005
0.32,0.352069,0.553602,0.365762,-0.20153300000000002,-0.013692999999999955,-0.18784000000000006
0.34,0.277245,0.45737,0.338955,-0.18012499999999998,-0.06170999999999999,-0.11841499999999999
0.36,0.214571,0.383984,0.316446,-0.16941299999999998,-0.101875,-0.06753799999999999
0.38,0.191423,0.379634,0.308142,-0.18821100000000002,-0.11671900000000002,-0.071492
0.4,0.18979,0.398425,0.30761,-0.208635,-0.11782000000000001,-0.09081499999999998
0.42,0.189667,0.396306,0.307636,-0.206639,-0.11796900000000002,-0.08866999999999997
0.44,0.186964,0.382737,0.306657,-0.195773,-0.11969300000000002,-0.07607999999999998
0.46,0.176092,0.363156,0.302672,-0.18706399999999998,-0.12658,-0.06048399999999998
0.48,0.160713,0.335815,0.297085,-0.17510199999999998,-0.136372,-0.03872999999999999
0.5,0.149848,0.317151,0.293167,-0.167303,-0.143319,-0.023984000000000005
