q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,197.612191,98.735115,-27.517870999999985,71.35920500000002,-98.877076
0.02,163.226285,189.662025,94.76245,-26.43574000000001,68.46383499999999,-94.899575
0.04,144.167415,167.605942,83.738193,-23.438526999999993,60.42922200000001,-83.867749
0.06,117.02905,136.213735,68.040392,-19.184685000000016,48.988658,-68.17334300000002
0.08,87.141471,101.657547,50.752434,-14.516075999999998,36.389036999999995,-50.90511299999999
0.1,59.447649,69.644385,34.734063,-10.196736000000001,24.713586,-34.910322
0.12,37.261788,43.985199,21.903068,-6.723410999999999,15.358720000000002,-22.082131
0.14,21.789073,26.0567,12.956986,-4.267627000000001,8.832086999999998,-13.099713999999999
0.16,12.428035,15.167962,7.547534,-2.739927,4.880501,-7.6204279999999995
0.18,7.55505,9.470752,4.734324,-1.9157019999999996,2.8207259999999996,-4.736427999999999
0.2,5.367213,6.919591,3.472854,-1.552378,1.8943589999999997,-3.4467369999999997
0.22,4.454491,5.909984,2.946204,-1.4554929999999997,1.5082870000000002,-2.96378
0.24,3.988791,5.4804,2.675035,-1.4916090000000004,1.3137560000000001,-2.8053650000000006
0.26,3.619285,5.192225,2.457205,-1.5729399999999996,1.16208,-2.7350199999999996
0.28,3.255083,4.896045,2.241663,-1.640962,1.01342,-2.654382
0.3,2.887475,4.548548,2.024923,-1.6610730000000005,0.862552,-2.5236250000000005
0.32,2.511348,4.135211,1.804973,-1.623863,0.706375,-2.330238
0.34,2.122264,3.665021,1.579344,-1.542757,0.5429199999999998,-2.0856769999999996
0.36,1.734447,3.17774,1.355683,-1.443293,0.3787640000000001,-1.822057
0.38,1.38208,2.730502,1.152951,-1.348422,0.22912899999999992,-1.577551
0.4,1.100568,2.368819,0.99099,-1.2682509999999998,0.10957799999999995,-1.3778289999999997
0.42,0.90559,2.104938,0.878605,-1.199348,0.026985000000000037,-1.2263330000000003
0.44,0.786334,1.918237,0.809619,-1.1319029999999999,-0.023285,-1.1086179999999999
0.46,0.715008,1.773527,0.768191,-1.058519,-0.05318299999999998,-1.0053360000000002
0.48,0.662818,1.641812,0.737883,-0.978994,-0.07506499999999994,-0.9039290000000001
0.5,0.611276,1.510767,0.708114,-0.8994909999999999,-0.09683799999999998,-0.802653
