q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,213.789945,156.684894,-31.491855999999984,25.61319499999999,-57.105050999999975
0.02,177.34077,207.99428,152.465127,-30.65351000000001,24.875642999999997,-55.52915300000001
0.04,163.304075,191.584248,140.512522,-28.28017299999999,22.79155300000002,-51.07172600000001
0.06,142.468743,167.227214,122.757513,-24.758471000000014,19.711229999999986,-44.469701
0.08,117.964319,138.582379,101.851303,-20.61806,16.113016000000002,-36.731076
0.1,93.004226,109.405532,80.520563,-16.40130599999999,12.483663000000007,-28.884968999999998
0.12,70.198973,82.745669,60.987143,-12.546696000000011,9.211829999999992,-21.758526000000003
0.14,51.142472,60.461532,44.617018,-9.31906,6.525453999999996,-15.844513999999997
0.16,36.348498,43.148015,31.863784,-6.799517000000002,4.484714,-11.284231000000002
0.18,25.483834,30.409884,22.462315,-4.92605,3.0215190000000014,-7.947569000000001
0.2,17.754861,21.315499,15.752634,-3.560638000000001,2.0022269999999978,-5.562864999999999
0.22,12.28458,14.840022,10.997154,-2.5554419999999993,1.287426,-3.8428679999999993
0.24,8.362694,10.160254,7.592445,-1.7975600000000007,0.7702489999999997,-2.5678090000000005
0.26,5.53071,6.755215,5.143118,-1.2245049999999997,0.3875919999999997,-1.6120969999999994
0.28,3.537195,4.351868,3.42675,-0.8146729999999995,0.1104449999999999,-0.9251179999999994
0.3,2.236357,2.80094,2.31076,-0.5645830000000003,-0.07440300000000022,-0.49018000000000006
0.32,1.499227,1.965311,1.679113,-0.46608399999999994,-0.179886,-0.28619799999999995
0.34,1.174379,1.667537,1.399724,-0.493158,-0.2253449999999999,-0.2678130000000001
0.36,1.097244,1.699179,1.331931,-0.6019349999999999,-0.23468699999999987,-0.367248
0.38,1.122909,1.864339,1.353206,-0.74143,-0.23029699999999997,-0.5111330000000001
0.4,1.15393,2.022494,1.38156,-0.8685640000000001,-0.22763,-0.6409340000000001
0.42,1.147148,2.107142,1.380508,-0.959994,-0.23336,-0.726634
0.44,1.100174,2.115672,1.347331,-1.015498,-0.24715700000000007,-0.7683409999999999
0.46,1.029106,2.080926,1.294388,-1.0518199999999998,-0.265282,-0.7865379999999997
0.48,0.950115,2.040444,1.233958,-1.0903289999999999,-0.28384300000000007,-0.8064859999999998
0.5,0.871401,2.015901,1.171876,-1.1444999999999999,-0.30047499999999994,-0.844025
