q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,214.009104,78.052149,-34.65622300000001,101.300732,-135.956955
0.02,166.616099,198.706969,72.51934,-32.090869999999995,94.09675899999999,-126.18762899999999
0.04,133.936424,159.535664,58.327336,-25.59924000000001,75.60908799999999,-101.208328
0.06,94.174005,112.084294,41.070646000000004,-17.910289000000006,53.10335899999999,-71.01364799999999
0.08,59.508036,70.94653,26.044059,-11.438493999999999,33.463977,-44.90247099999999
0.1,35.557888,42.634879,15.683033,-7.076991,19.874854999999997,-26.951845999999996
0.12,21.269316,25.666357,9.516126,-4.3970410000000015,11.75319,-16.150231
0.14,12.827998,15.472309,5.873676,-2.644311,6.9543219999999994,-9.598633
0.16,7.312664,8.747288,3.482903,-1.4346239999999995,3.829761,-5.264384999999999
0.18,3.641331,4.364302,1.879802,-0.7229710000000003,1.7615290000000001,-2.4845000000000006
0.2,1.576085,2.033378,0.97055,-0.45729299999999995,0.6055349999999999,-1.0628279999999999
0.22,0.746652,1.188766,0.600562,-0.442114,0.14608999999999994,-0.588204
0.24,0.564602,1.036632,0.515476,-0.47202999999999995,0.049126,-0.521156
0.26,0.568917,1.034427,0.513903,-0.46551,0.05501400000000001,-0.520524
0.28,0.5708,1.0125440000000001,0.513003,-0.44174400000000014,0.05779699999999999,-0.4995410000000001
0.3,0.535673,0.964941,0.497493,-0.4292680000000001,0.038179999999999936,-0.46744800000000003
0.32,0.461718,0.893182,0.466027,-0.431464,-0.004309000000000007,-0.427155
0.34,0.363669,0.809241,0.424083,-0.44557199999999997,-0.06041399999999997,-0.385158
0.36,0.277944,0.747767,0.386921,-0.46982299999999994,-0.10897699999999999,-0.36084599999999994
0.38,0.232189,0.722466,0.366702,-0.4902770000000001,-0.13451299999999997,-0.3557640000000001
0.4,0.220387,0.705167,0.361249,-0.48478,-0.140862,-0.343918
0.42,0.21863,0.666164,0.360371,-0.447534,-0.141741,-0.305793
0.44,0.213138,0.610971,0.357993,-0.39783300000000005,-0.144855,-0.25297800000000004
0.46,0.204567,0.56315,0.354292,-0.35858300000000004,-0.149725,-0.20885800000000004
0.48,0.195013,0.529272,0.350188,-0.334259,-0.155175,-0.17908399999999997
0.5,0.182212,0.49786,0.34476,-0.31564800000000004,-0.162548,-0.15310000000000001
