q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,147.126438,77.681259,-78.18132600000001,-8.736147000000003,-69.44517900000001
0.02,68.68988,146.613128,77.387084,-77.92324799999999,-8.697204,-69.22604399999999
0.04,67.929686,145.083804,76.510994,-77.15411799999998,-8.581307999999993,-68.57280999999999
0.06,66.680846,142.569938,75.072067,-75.889092,-8.391221000000002,-67.497871
0.08,64.969928,139.122879,73.101368,-74.15295100000002,-8.131439999999998,-66.02151100000002
0.1,62.832854,134.812234,70.640885,-71.97937999999999,-7.808031,-64.17134899999999
0.12,60.31369,129.723701,67.742107,-69.410011,-7.428417000000003,-61.981594
0.14,57.463197,123.956423,64.464315,-66.49322599999999,-7.001117999999998,-59.492108
0.16,54.337185,117.619989,60.872645,-63.282804000000006,-6.5354600000000005,-56.747344000000005
0.18,50.994769,110.831176,57.036034,-59.836407,-6.041265000000003,-53.795142
0.2,47.496572,103.710575,53.025111,-56.214003000000005,-5.528539000000002,-50.685464
0.22,43.902974,96.379207,48.910131,-52.47623299999999,-5.007156999999999,-47.469075999999994
0.24,40.272458,88.955276,44.759031,-48.682818,-4.486573,-44.196245
0.26,36.660114,81.551153,40.635684,-44.891039,-3.9755699999999976,-40.915469
0.28,33.116364,74.2707,36.598399,-41.15433600000001,-3.4820350000000033,-37.672301000000004
0.3,29.685933,67.207021,32.698719,-37.521088,-3.0127859999999984,-34.508302
0.32,26.407087,60.440689,28.980541,-34.033602,-2.573453999999998,-31.460148
0.34,23.311163,54.03851,25.479571,-30.727347,-2.1684079999999994,-28.558939000000002
0.36,20.422368,48.052819,22.223108,-27.630451,-1.8007400000000011,-25.829711
0.38,17.757841,42.521318,19.230133,-24.763477,-1.4722919999999995,-23.291185000000002
0.4,15.327952,37.467415,16.511679,-22.139463000000003,-1.183727000000001,-20.955736
0.42,13.136794,32.901032,14.071434,-19.764238,-0.9346399999999999,-18.829598
0.44,11.182837,28.819791,11.906522,-17.636954,-0.7236850000000015,-16.913269
0.46,9.45969,25.210534,10.008431,-15.750843999999999,-0.5487409999999997,-15.202103
0.48,7.95694,22.051065,8.364008,-14.094125000000002,-0.40706799999999976,-13.687057000000001
0.5,6.661011,19.312031,6.956492,-12.65102,-0.29548099999999966,-12.355539
