q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,215.111882,169.052461,-28.27574900000002,17.783671999999996,-46.059421000000015
0.02,182.772539,209.883002,165.414076,-27.11046300000001,17.358463,-44.46892600000001
0.04,171.06382,194.884766,154.927457,-23.82094600000002,16.13636299999999,-39.95730900000001
0.06,153.069864,172.047912,138.801954,-18.978048,14.26791,-33.245958
0.08,130.789167,144.175061,118.816273,-13.385894000000008,11.972893999999997,-25.358788000000004
0.1,106.520472,114.423836,97.019102,-7.903363999999996,9.501369999999994,-17.40473399999999
0.12,82.49886,85.764426,75.406585,-3.265566000000007,7.092274999999987,-10.357840999999993
0.14,60.58076,60.530638,55.642333,0.05012199999999467,4.938426999999997,-4.888305000000003
0.16,42.035025,40.150861,38.870576,1.8841639999999984,3.1644489999999976,-1.2802849999999992
0.18,27.467648,25.093202,25.647159,2.374445999999999,1.820489000000002,0.5539569999999969
0.2,16.874663,15.003556,15.984055,1.871107000000002,0.8906080000000021,0.980499
0.22,9.790211,8.972446,9.478726,0.8177649999999996,0.31148499999999935,0.5062800000000003
0.24,5.481305,5.846389,5.485815,-0.3650840000000004,-0.004509999999999792,-0.3605740000000006
0.26,3.139653,4.504856,3.287364,-1.3652030000000002,-0.14771100000000015,-1.217492
0.28,2.0321,4.049077,2.227363,-2.016977,-0.1952630000000002,-1.8217139999999996
0.3,1.589693,3.883408,1.7925,-2.293715,-0.20280699999999996,-2.090908
0.32,1.43465,3.702149,1.638004,-2.267499,-0.20335400000000003,-2.064145
0.34,1.359396,3.415651,1.57065,-2.056255,-0.21125400000000005,-1.845001
0.36,1.279128,3.055652,1.507716,-1.7765239999999998,-0.228588,-1.5479359999999998
0.38,1.179037,2.692702,1.430556,-1.5136650000000003,-0.25151900000000005,-1.2621460000000002
0.4,1.071379,2.383818,1.346406,-1.3124390000000001,-0.2750269999999999,-1.0374120000000002
0.42,0.969318,2.152851,1.264804,-1.1835330000000002,-0.295486,-0.888047
0.44,0.877024,1.994699,1.188379,-1.117675,-0.31135500000000005,-0.8063199999999999
0.46,0.790812,1.890112,1.113555,-1.0993,-0.3227430000000001,-0.7765569999999999
0.48,0.704862,1.819597,1.035435,-1.114735,-0.3305730000000001,-0.7841619999999998
0.5,0.616332,1.770393,0.952237,-1.154061,-0.335905,-0.8181560000000001
