q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,196.631652,54.678773,-21.651814,120.301065,-141.952879
0.02,150.234398,166.66969,46.97838,-16.435292000000004,103.256018,-119.69131
0.04,96.543608,102.665031,30.26841,-6.121422999999993,66.275198,-72.396621
0.06,49.380526,48.890101,15.585281,0.4904250000000019,33.795245,-33.30482
0.08,22.782066,21.590181,7.29952,1.1918849999999992,15.482546,-14.290661
0.1,10.530964,10.96917,3.479547,-0.4382059999999992,7.051417000000001,-7.489623
0.12,4.826013,6.182619,1.697635,-1.3566060000000002,3.1283779999999997,-4.484984
0.14,2.25492,3.460934,0.891966,-1.2060140000000001,1.3629539999999998,-2.568968
0.16,1.308624,2.100472,0.594368,-0.7918479999999999,0.714256,-1.5061039999999999
0.18,1.05874,1.69319,0.515363,-0.63445,0.543377,-1.177827
0.2,0.940672,1.598525,0.477494,-0.657853,0.463178,-1.1210309999999999
0.22,0.779459,1.456243,0.426153,-0.6767839999999999,0.353306,-1.03009
0.24,0.644375,1.319625,0.383368,-0.67525,0.26100700000000004,-0.9362570000000001
0.26,0.519287,1.170323,0.344119,-0.651036,0.17516800000000005,-0.8262039999999999
0.28,0.373081,1.01817,0.298581,-0.645089,0.07450000000000001,-0.719589
0.3,0.276544,0.995937,0.268538,-0.719393,0.008006000000000013,-0.7273989999999999
0.32,0.257561,1.047028,0.262614,-0.7894670000000001,-0.00505300000000003,-0.7844140000000001
0.34,0.250452,1.033915,0.260448,-0.7834629999999999,-0.009996000000000005,-0.7734669999999999
0.36,0.214077,0.969786,0.249103,-0.7557090000000001,-0.035026,-0.7206830000000001
0.38,0.177942,0.88896,0.237768,-0.7110179999999999,-0.05982600000000002,-0.651192
0.4,0.162375,0.810847,0.232877,-0.6484719999999999,-0.07050200000000001,-0.57797
0.42,0.154677,0.806916,0.230399,-0.652239,-0.07572199999999998,-0.576517
0.44,0.153249,0.864092,0.22987,-0.710843,-0.076621,-0.634222
0.46,0.151613,0.868258,0.229385,-0.716645,-0.07777200000000001,-0.638873
0.48,0.134278,0.806294,0.224068,-0.672016,-0.08978999999999998,-0.5822259999999999
0.5,0.111047,0.756038,0.216909,-0.644991,-0.10586199999999998,-0.539129
