q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,201.01889,68.247755,-25.563761999999997,107.207373,-132.77113500000002
0.02,155.715814,177.74171,60.590127,-22.025896000000017,95.125687,-117.15158300000002
0.04,110.323038,124.941477,42.983753,-14.61843900000001,67.33928499999999,-81.95772400000001
0.06,65.571009,74.617334,25.633061,-9.046324999999996,39.937948000000006,-48.984273
0.08,36.016787,43.245515,14.18261,-7.228727999999997,21.834177,-29.062904999999997
0.1,20.232491,27.0269,8.071836,-6.794409000000002,12.160655,-18.955064
0.12,12.023409,17.539266,4.89405,-5.515857000000002,7.129358999999999,-12.645216000000001
0.14,7.590894,11.25221,3.176685,-3.6613160000000002,4.414209,-8.075524999999999
0.16,5.095966,7.375144,2.208458,-2.279178,2.887508,-5.166686
0.18,3.402934,4.916721,1.549599,-1.5137869999999998,1.8533350000000002,-3.367122
0.2,2.049687,3.097561,1.021225,-1.0478739999999998,1.028462,-2.0763359999999995
0.22,1.080507,1.874241,0.641676,-0.7937339999999999,0.4388310000000001,-1.2325650000000001
0.24,0.586863,1.328087,0.447604,-0.741224,0.13925900000000002,-0.880483
0.26,0.44614,1.231761,0.391664,-0.7856210000000001,0.05447599999999997,-0.8400970000000001
0.28,0.427474,1.268574,0.38397,-0.8411000000000001,0.04350400000000004,-0.8846040000000002
0.3,0.403836,1.279867,0.374838,-0.8760310000000001,0.028997999999999968,-0.9050290000000001
0.32,0.352069,1.236735,0.354829,-0.884666,-0.0027599999999999847,-0.8819059999999999
0.34,0.277245,1.174894,0.325693,-0.8976490000000001,-0.04844799999999999,-0.8492010000000001
0.36,0.214571,1.157286,0.301229,-0.942715,-0.08665800000000001,-0.8560570000000001
0.38,0.191423,1.183525,0.292202,-0.9921019999999999,-0.10077900000000001,-0.8913229999999999
0.4,0.18979,1.185566,0.291625,-0.9957759999999999,-0.10183500000000004,-0.8939409999999999
0.42,0.189667,1.137196,0.291653,-0.9475290000000001,-0.101986,-0.8455430000000002
0.44,0.186964,1.078599,0.290589,-0.8916350000000001,-0.103625,-0.7880100000000001
0.46,0.176092,1.050912,0.286257,-0.87482,-0.11016499999999999,-0.7646550000000001
0.48,0.160713,1.06607,0.280185,-0.9053570000000001,-0.11947200000000002,-0.7858850000000001
0.5,0.149848,1.106263,0.275926,-0.956415,-0.126078,-0.830337
