q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.334525,109.945029,-30.240205000000003,60.149291000000005,-90.38949600000001
0.02,163.226285,192.283143,105.517478,-29.056858000000005,57.70880699999999,-86.765665
0.04,144.167415,169.970307,93.230902,-25.802891999999986,50.936513000000005,-76.73940499999999
0.06,117.02905,138.283111,75.735643,-21.254060999999993,41.293407,-62.547467999999995
0.08,87.141471,103.522679,56.468147,-16.381208,30.673323999999994,-47.054531999999995
0.1,59.447649,71.471593,38.615612,-12.023944,20.832037,-32.855981
0.12,37.261788,45.923929,24.315419,-8.662140999999998,12.946369000000004,-21.608510000000003
0.14,21.789073,28.153864,14.344976,-6.364791,7.4440969999999975,-13.808887999999998
0.16,12.428035,17.331522,8.316121,-4.903487,4.111913999999999,-9.015400999999999
0.18,7.55505,11.49981,5.180788,-3.9447600000000005,2.374262,-6.319022
0.2,5.367213,8.584497,3.774875,-3.217284000000001,1.5923379999999994,-4.809622000000001
0.22,4.454491,7.041855,3.187921,-2.587364,1.2665700000000002,-3.853934
0.24,3.988791,6.027884,2.885702,-2.0390930000000003,1.1030889999999998,-3.142182
0.26,3.619285,5.224035,2.64293,-1.6047499999999997,0.9763550000000003,-2.581105
0.28,3.255083,4.557422,2.402708,-1.302339,0.8523749999999999,-2.154714
0.3,2.887475,4.000877,2.16115,-1.1134020000000002,0.7263249999999997,-1.839727
0.32,2.511348,3.50977,1.916015,-0.9984220000000001,0.5953329999999999,-1.593755
0.34,2.122264,3.046527,1.66455,-0.9242630000000003,0.45771399999999995,-1.3819770000000002
0.36,1.734447,2.613362,1.41528,-0.8789149999999999,0.319167,-1.1980819999999999
0.38,1.38208,2.248189,1.189334,-0.866109,0.19274600000000008,-1.058855
0.4,1.100568,1.990242,1.008827,-0.8896740000000001,0.09174100000000007,-0.9814150000000001
0.42,0.90559,1.848202,0.883574,-0.9426119999999999,0.022016000000000036,-0.9646279999999999
0.44,0.786334,1.794605,0.806689,-1.0082710000000001,-0.020355000000000012,-0.987916
0.46,0.715008,1.784607,0.760518,-1.0695990000000002,-0.04551000000000005,-1.024089
0.48,0.662818,1.779954,0.72674,-1.117136,-0.06392200000000003,-1.053214
0.5,0.611276,1.760973,0.693562,-1.1496969999999997,-0.08228599999999997,-1.0674109999999999
