q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,211.890829,183.899328,-25.054696000000007,2.9368049999999926,-27.991501
0.02,182.772539,207.027688,179.939257,-24.255149000000017,2.833281999999997,-27.088431000000014
0.04,171.06382,193.036946,168.525468,-21.973126000000008,2.5383520000000033,-24.51147800000001
0.06,153.069864,171.605407,150.974234,-18.53554300000002,2.09563,-20.631173000000018
0.08,130.789167,145.205387,129.221526,-14.41622000000001,1.5676409999999805,-15.98386099999999
0.1,106.520472,116.667281,105.49716600000001,-10.146809000000005,1.023305999999991,-11.170114999999996
0.12,82.49886,88.721121,81.973786,-6.222261000000003,0.5250739999999894,-6.7473349999999925
0.14,60.58076,63.601932,60.462086,-3.021172,0.11867399999999861,-3.1398459999999986
0.16,42.035025,42.791561,42.20746,-0.7565360000000041,-0.17243500000000012,-0.584101000000004
0.18,27.467648,26.931741,27.814899,0.5359070000000017,-0.347251,0.8831580000000017
0.2,16.874663,15.900806,17.297435,0.9738570000000024,-0.42277199999999837,1.3966290000000008
0.22,9.790211,9.011229,10.21694,0.7789819999999992,-0.4267289999999999,1.205710999999999
0.24,5.481305,5.265158,5.870997,0.2161470000000003,-0.38969200000000015,0.6058390000000005
0.26,3.139653,3.60367,3.478171,-0.4640170000000001,-0.3385180000000001,-0.12549900000000003
0.28,2.0321,3.099797,2.32445,-1.0676970000000003,-0.29235000000000033,-0.775347
0.3,1.589693,3.069265,1.85114,-1.479572,-0.261447,-1.2181250000000001
0.32,1.43465,3.098026,1.682984,-1.663376,-0.24833400000000005,-1.415042
0.34,1.359396,3.005354,1.609674,-1.645958,-0.250278,-1.39568
0.36,1.279128,2.771308,1.541176,-1.4921799999999998,-0.26204800000000006,-1.2301319999999998
0.38,1.179037,2.457481,1.457194,-1.2784440000000001,-0.2781570000000002,-1.000287
0.4,1.071379,2.142508,1.365604,-1.0711289999999998,-0.29422499999999996,-0.7769039999999998
0.42,0.969318,1.882934,1.276788,-0.9136160000000001,-0.30747,-0.6061460000000001
0.44,0.877024,1.699702,1.193605,-0.822678,-0.316581,-0.506097
0.46,0.790812,1.583473,1.112165,-0.792661,-0.3213530000000001,-0.47130799999999984
0.48,0.704862,1.509189,1.027138,-0.8043269999999999,-0.3222760000000001,-0.4820509999999998
0.5,0.616332,1.451215,0.936584,-0.8348829999999999,-0.320252,-0.514631
