q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,202.165973,64.340104,-26.710845000000006,111.115024,-137.825869
0.02,155.715814,181.108407,57.124069,-25.392593000000005,98.591745,-123.98433800000001
0.04,110.323038,131.560123,40.533004,-21.237085000000008,69.79003399999999,-91.027119
0.06,65.571009,80.432465,24.182876,-14.86145599999999,41.388133,-56.24958899999999
0.08,36.016787,44.575198,13.392739,-8.558411,22.624048000000002,-31.182459
0.1,20.232491,24.617451,7.634356,-4.3849599999999995,12.598135,-16.983095
0.12,12.023409,14.44873,4.639824,-2.4253210000000003,7.383584999999999,-9.808906
0.14,7.590894,9.182253,3.021494,-1.5913589999999997,4.5694,-6.160758999999999
0.16,5.095966,6.20049,2.109102,-1.1045240000000005,2.9868639999999997,-4.091388
0.18,3.402934,4.218655,1.488238,-0.8157209999999999,1.9146960000000002,-2.730417
0.2,2.049687,2.832004,0.990333,-0.7823169999999999,1.059354,-1.8416709999999998
0.22,1.080507,2.033974,0.632672,-0.9534670000000001,0.4478350000000001,-1.4013020000000003
0.24,0.586863,1.778577,0.449791,-1.1917140000000002,0.13707200000000003,-1.328786
0.26,0.44614,1.833742,0.397078,-1.387602,0.049061999999999995,-1.436664
0.28,0.427474,1.881475,0.389827,-1.4540009999999999,0.03764700000000004,-1.491648
0.3,0.403836,1.759541,0.381222,-1.355705,0.022613999999999967,-1.378319
0.32,0.352069,1.532391,0.362366,-1.180322,-0.010297,-1.170025
0.34,0.277245,1.317134,0.334911,-1.039889,-0.057665999999999995,-0.9822230000000001
0.36,0.214571,1.182441,0.311857,-0.96787,-0.09728599999999998,-0.870584
0.38,0.191423,1.173878,0.303351,-0.982455,-0.11192799999999997,-0.870527
0.4,0.18979,1.286771,0.302807,-1.0969810000000002,-0.113017,-0.9839640000000001
0.42,0.189667,1.443589,0.302833,-1.253922,-0.11316600000000002,-1.140756
0.44,0.186964,1.559655,0.301831,-1.372691,-0.11486700000000002,-1.257824
0.46,0.176092,1.595155,0.297749,-1.4190630000000002,-0.12165699999999999,-1.297406
0.48,0.160713,1.551726,0.292027,-1.391013,-0.131314,-1.259699
0.5,0.149848,1.467431,0.288014,-1.317583,-0.13816599999999998,-1.179417
