q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,165.594313,77.681259,-96.649201,-8.736147000000003,-87.913054
0.02,68.68988,165.118844,77.387084,-96.428964,-8.697204,-87.73176
0.04,67.929686,163.699858,76.510994,-95.770172,-8.581307999999993,-87.18886400000001
0.06,66.680846,161.359455,75.072067,-94.678609,-8.391221000000002,-86.28738799999999
0.08,64.969928,158.133951,73.101368,-93.164023,-8.131439999999998,-85.032583
0.1,62.832854,154.073114,70.640885,-91.24026,-7.808031,-83.432229
0.12,60.31369,149.239121,67.742107,-88.925431,-7.428417000000003,-81.49701400000001
0.14,57.463197,143.705261,64.464315,-86.242064,-7.001117999999998,-79.24094600000001
0.16,54.337185,137.55442,60.872645,-83.21723499999999,-6.5354600000000005,-76.68177499999999
0.18,50.994769,130.877384,57.036034,-79.88261500000002,-6.041265000000003,-73.84135
0.2,47.496572,123.770995,53.025111,-76.274423,-5.528539000000002,-70.74588399999999
0.22,43.902974,116.33622,48.910131,-72.433246,-5.007156999999999,-67.42608899999999
0.24,40.272458,108.676163,44.759031,-68.403705,-4.486573,-63.917132
0.26,36.660114,100.894073,40.635684,-64.233959,-3.9755699999999976,-60.25838900000001
0.28,33.116364,93.091406,36.598399,-59.97504200000001,-3.4820350000000033,-56.493007000000006
0.3,29.685933,85.365966,32.698719,-55.680033,-3.0127859999999984,-52.667247
0.32,26.407087,77.81018,28.980541,-51.403093,-2.573453999999998,-48.829639
0.34,23.311163,70.50954,25.479571,-47.198377,-2.1684079999999994,-45.029969
0.36,20.422368,63.541247,22.223108,-43.118879,-1.8007400000000011,-41.318139
0.38,17.757841,56.973077,19.230133,-39.215236000000004,-1.4722919999999995,-37.74294400000001
0.4,15.327952,50.862492,16.511679,-35.53454000000001,-1.183727000000001,-34.350813
0.42,13.136794,45.256022,14.071434,-32.119228,-0.9346399999999999,-31.184588
0.44,11.182837,40.188894,11.906522,-29.006057,-0.7236850000000015,-28.282371999999995
0.46,9.45969,35.684939,10.008431,-26.225248999999998,-0.5487409999999997,-25.676508
0.48,7.95694,31.756752,8.364008,-23.799812,-0.40706799999999976,-23.392744
0.5,6.661011,28.406091,6.956492,-21.74508,-0.29548099999999966,-21.449599
