q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.287251,69.04725,-22.832122999999996,106.407878,-129.240001
0.02,155.715814,175.712141,61.299295,-19.996327000000008,94.416519,-114.412846
0.04,110.323038,124.041437,43.485245,-13.718399000000005,66.837793,-80.55619200000001
0.06,65.571009,73.545986,25.929892,-7.9749769999999955,39.64111700000001,-47.616094000000004
0.08,36.016787,40.497665,14.344376,-4.480877999999997,21.672411,-26.153288999999997
0.1,20.232491,22.80453,8.161522,-2.572039,12.070969,-14.643008
0.12,12.023409,13.403218,4.946253,-1.3798090000000016,7.077156,-8.456965
0.14,7.590894,8.213104,3.20863,-0.6222099999999999,4.382263999999999,-5.004474
0.16,5.095966,5.278916,2.228983,-0.18294999999999995,2.866983,-3.049933
0.18,3.402934,3.37747,1.562353,0.02546399999999993,1.840581,-1.815117
0.2,2.049687,2.012251,1.027746,0.037436000000000025,1.021941,-0.984505
0.22,1.080507,1.134556,0.64372,-0.05404899999999979,0.43678700000000015,-0.49083599999999994
0.24,0.586863,0.723394,0.447358,-0.13653099999999996,0.13950500000000005,-0.276036
0.26,0.44614,0.634047,0.390759,-0.18790700000000005,0.05538099999999996,-0.243288
0.28,0.427474,0.649259,0.382974,-0.221785,0.04450000000000004,-0.26628500000000005
0.3,0.403836,0.627507,0.373735,-0.22367100000000006,0.03010099999999999,-0.25377200000000005
0.32,0.352069,0.547558,0.353489,-0.19548899999999997,-0.0014199999999999768,-0.194069
0.34,0.277245,0.447261,0.32401,-0.170016,-0.046765,-0.123251
0.36,0.214571,0.373981,0.299257,-0.15941,-0.08468599999999998,-0.07472400000000001
0.38,0.191423,0.339735,0.290124,-0.148312,-0.09870099999999998,-0.049611000000000016
0.4,0.18979,0.32715,0.28954,-0.13736,-0.09975000000000003,-0.03760999999999998
0.42,0.189667,0.335624,0.289568,-0.14595699999999998,-0.09990099999999999,-0.046055999999999986
0.44,0.186964,0.361369,0.288491,-0.174405,-0.101527,-0.072878
0.46,0.176092,0.378363,0.284109,-0.202271,-0.108017,-0.094254
0.48,0.160713,0.378687,0.277965,-0.217974,-0.11725200000000002,-0.10072199999999998
0.5,0.149848,0.371149,0.273656,-0.221301,-0.123808,-0.097493
