q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.479475,56.823068,-24.499637000000007,118.15677,-142.656407
0.02,150.234398,171.08281,48.818605,-20.848411999999996,101.41579300000001,-122.264205
0.04,96.543608,109.470685,31.448796,-12.927076999999997,65.094812,-78.021889
0.06,49.380526,55.450252,16.185863,-6.069725999999996,33.194663000000006,-39.264388999999994
0.08,22.782066,25.232931,7.572917,-2.4508650000000003,15.209149,-17.660014
0.1,10.530964,11.603113,3.602102,-1.0721489999999996,6.9288620000000005,-8.001011
0.12,4.826013,5.494776,1.749826,-0.6687630000000002,3.0761869999999996,-3.74495
0.14,2.25492,2.901019,0.912342,-0.646099,1.3425779999999998,-1.9886769999999998
0.16,1.308624,1.997166,0.602993,-0.688542,0.705631,-1.3941729999999999
0.18,1.05874,1.76067,0.520869,-0.7019299999999999,0.537871,-1.239801
0.2,0.940672,1.63121,0.481504,-0.6905380000000001,0.45916799999999997,-1.1497060000000001
0.22,0.779459,1.40741,0.428136,-0.627951,0.351323,-0.979274
0.24,0.644375,1.186478,0.383661,-0.5421029999999999,0.26071400000000006,-0.8028169999999999
0.26,0.519287,0.987412,0.342863,-0.4681249999999999,0.17642400000000008,-0.644549
0.28,0.373081,0.797171,0.295527,-0.42408999999999997,0.07755400000000001,-0.501644
0.3,0.276544,0.728304,0.264297,-0.45175999999999994,0.012247000000000008,-0.46400699999999995
0.32,0.257561,0.748521,0.258139,-0.49096,-5.780000000000229e-4,-0.490382
0.34,0.250452,0.680283,0.255888,-0.42983099999999996,-0.005435999999999996,-0.42439499999999997
0.36,0.214077,0.545226,0.244094,-0.331149,-0.030017000000000016,-0.30113199999999996
0.38,0.177942,0.498253,0.232312,-0.320311,-0.05437,-0.265941
0.4,0.162375,0.532361,0.227228,-0.369986,-0.06485300000000002,-0.305133
0.42,0.154677,0.55686,0.224652,-0.402183,-0.06997499999999998,-0.33220800000000006
0.44,0.153249,0.56828,0.224102,-0.41503100000000004,-0.070853,-0.344178
0.46,0.151613,0.576318,0.223599,-0.424705,-0.071986,-0.352719
0.48,0.134278,0.559458,0.218071,-0.42518,-0.08379299999999998,-0.341387
0.5,0.111047,0.525641,0.210629,-0.414594,-0.099582,-0.315012
