q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,223.374393,176.749713,-41.07630399999999,5.54837599999999,-46.624679999999984
0.02,177.34077,216.981343,171.985459,-39.64057300000002,5.355311,-44.99588400000002
0.04,163.304075,198.946575,158.490582,-35.642499999999984,4.8134930000000224,-40.45599300000001
0.06,142.468743,172.382747,138.444605,-29.914004000000006,4.0241379999999936,-33.938142
0.08,117.964319,141.52273,114.840819,-23.558410999999992,3.123500000000007,-26.681911
0.1,93.004226,110.638001,90.757726,-17.633775,2.2464999999999975,-19.880274999999997
0.12,70.198973,83.080487,68.703864,-12.88151400000001,1.4951089999999994,-14.37662300000001
0.14,51.142472,60.730166,50.221465,-9.587693999999999,0.9210069999999959,-10.508700999999995
0.16,36.348498,43.957349,35.822653,-7.608851000000001,0.5258449999999968,-8.134695999999998
0.18,25.483834,32.014117,25.208091,-6.530282999999997,0.27574300000000207,-6.806025999999999
0.2,17.754861,23.63369,17.632645,-5.878829000000003,0.1222159999999981,-6.001045000000001
0.22,12.28458,17.586615,12.263554,-5.302034999999998,0.021026000000000877,-5.323060999999999
0.24,8.362694,13.015148,8.419527,-4.6524540000000005,-0.05683300000000102,-4.5956209999999995
0.26,5.53071,9.49562,5.654159,-3.9649100000000006,-0.12344899999999992,-3.8414610000000007
0.28,3.537195,6.899121,3.716323,-3.361926,-0.17912799999999995,-3.182798
0.3,2.236357,5.183643,2.456335,-2.947286,-0.21997800000000023,-2.727308
0.32,1.499227,4.24039,1.743185,-2.7411629999999994,-0.2439579999999999,-2.4972049999999997
0.34,1.174379,3.853863,1.427746,-2.679484,-0.2533669999999999,-2.426117
0.36,1.097244,3.760665,1.351206,-2.6634209999999996,-0.2539619999999998,-2.409459
0.38,1.122909,3.744097,1.375225,-2.621188,-0.252316,-2.368872
0.4,1.15393,3.69813,1.407238,-2.5442,-0.2533080000000001,-2.290892
0.42,1.147148,3.62714,1.40605,-2.4799919999999998,-0.25890199999999997,-2.22109
0.44,1.100174,3.591741,1.368592,-2.491567,-0.26841800000000005,-2.223149
0.46,1.029106,3.640297,1.308819,-2.611191,-0.2797129999999999,-2.3314779999999997
0.48,0.950115,3.766929,1.240591,-2.816814,-0.29047599999999996,-2.526338
0.5,0.871401,3.914579,1.170498,-3.0431779999999997,-0.29909700000000006,-2.7440809999999995
