q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.237094,51.492433,-25.257256000000012,123.487405,-148.744661
0.02,150.234398,169.756892,44.244038,-19.522493999999995,105.99036,-125.51285399999999
0.04,96.543608,104.868612,28.514909,-8.325003999999993,68.028699,-76.353703
0.06,49.380526,50.394917,14.69365,-1.0143909999999963,34.686876000000005,-35.701267
0.08,22.782066,22.189502,6.894246,0.5925639999999994,15.887820000000001,-15.295256000000002
0.1,10.530964,10.60896,3.298498,-0.07799599999999884,7.2324660000000005,-7.310461999999999
0.12,4.826013,5.496497,1.621181,-0.6704840000000001,3.2048319999999997,-3.8753159999999998
0.14,2.25492,3.103429,0.862802,-0.8485090000000004,1.392118,-2.2406270000000004
0.16,1.308624,2.185203,0.582673,-0.876579,0.725951,-1.60253
0.18,1.05874,1.915119,0.508306,-0.856379,0.550434,-1.406813
0.2,0.940672,1.656634,0.472659,-0.715962,0.46801299999999996,-1.183975
0.22,0.779459,1.328115,0.424332,-0.5486559999999999,0.355127,-0.903783
0.24,0.644375,1.128583,0.384058,-0.48420799999999986,0.260317,-0.7445249999999999
0.26,0.519287,0.988604,0.347113,-0.469317,0.17217400000000005,-0.641491
0.28,0.373081,0.834863,0.304248,-0.461782,0.06883299999999998,-0.5306150000000001
0.3,0.276544,0.753657,0.275969,-0.477113,5.749999999999922e-4,-0.477688
0.32,0.257561,0.73194,0.270392,-0.47437900000000005,-0.012831000000000037,-0.461548
0.34,0.250452,0.671646,0.268353,-0.42119399999999996,-0.017901,-0.40329299999999996
0.36,0.214077,0.578158,0.257674,-0.364081,-0.043597000000000025,-0.32048399999999994
0.38,0.177942,0.555034,0.247005,-0.37709200000000004,-0.06906300000000001,-0.308029
0.4,0.162375,0.626722,0.242401,-0.464347,-0.08002600000000001,-0.384321
0.42,0.154677,0.699909,0.240068,-0.5452319999999999,-0.085391,-0.459841
0.44,0.153249,0.710105,0.23957,-0.556856,-0.08632100000000001,-0.470535
0.46,0.151613,0.6599,0.239114,-0.508287,-0.087501,-0.42078600000000005
0.48,0.134278,0.579903,0.234109,-0.44562499999999994,-0.099831,-0.34579399999999993
0.5,0.111047,0.518537,0.22737,-0.40749,-0.11632299999999998,-0.29116700000000006
