q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.08408,81.119139,-69.138968,-12.17402700000001,-56.964940999999996
0.02,68.68988,137.620253,80.811693,-68.93037299999999,-12.121813000000003,-56.808559999999986
0.04,67.929686,136.238113,79.89608,-68.308427,-11.966393999999994,-56.342033
0.06,66.680846,133.965378,78.392239,-67.28453199999998,-11.711393000000001,-55.57313899999998
0.08,64.969928,130.847275,76.332636,-65.877347,-11.362707999999998,-54.514639
0.1,62.832854,126.945109,73.761154,-64.112255,-10.928300000000007,-53.183955
0.12,60.31369,122.334363,70.731605,-62.020672999999995,-10.417915,-51.602757999999994
0.14,57.463197,117.102379,67.305942,-59.639182,-9.842745,-49.796437
0.16,54.337185,111.345732,63.552242,-57.008547,-9.215057000000002,-47.79349
0.18,50.994769,105.167387,59.542551,-54.17261800000001,-8.547782000000005,-45.624836
0.2,47.496572,98.673761,55.350684,-51.177189,-7.854112000000001,-43.323077
0.22,43.902974,91.971802,51.050065,-48.068827999999996,-7.147090999999996,-40.921737
0.24,40.272458,85.16617,46.711697,-44.893711999999994,-6.439239000000001,-38.45447299999999
0.26,36.660114,78.356657,42.402335,-41.696543,-5.742221000000001,-35.954322
0.28,33.116364,71.635888,38.182918,-38.519524,-5.0665540000000036,-33.45296999999999
0.3,29.685933,65.0874,34.107312,-35.401467000000004,-4.421379000000002,-30.980088000000002
0.32,26.407087,58.784145,30.221397,-32.377058000000005,-3.814309999999999,-28.562748000000003
0.34,23.311163,52.787427,26.562488,-29.476264,-3.251324999999998,-26.224939000000003
0.36,20.422368,47.146306,23.159117,-26.723938000000004,-2.7367489999999997,-23.987189000000004
0.38,17.757841,41.897441,20.03112,-24.1396,-2.2732790000000023,-21.866321
0.4,15.327952,37.065352,17.19003,-21.737399999999997,-1.8620780000000003,-19.875321999999997
0.42,13.136794,32.663049,14.639698,-19.526255,-1.5029039999999991,-18.023351
0.44,11.182837,28.692981,12.377121,-17.510144,-1.1942840000000015,-16.31586
0.46,9.45969,25.148226,10.393402,-15.688536000000001,-0.9337119999999999,-14.754824000000001
0.48,7.95694,22.013869,8.674794,-14.056929,-0.717854,-13.339075
0.5,6.661011,19.268474,7.203781,-12.607463000000001,-0.54277,-12.064693000000002
