q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,201.534897,54.041391,-26.555059,120.938447,-147.493506
0.02,150.234398,173.636577,46.431398,-23.40217899999999,103.803,-127.20517899999999
0.04,96.543608,112.539117,29.917596,-15.995508999999998,66.626012,-82.621521
0.06,49.380526,57.888638,15.406841,-8.508111999999997,33.973685,-42.481797
0.08,22.782066,26.399977,7.218352,-3.6179109999999994,15.563714000000001,-19.181625
0.1,10.530964,11.852626,3.443224,-1.321662,7.087740000000001,-8.409402
0.12,4.826013,5.347278,1.682231,-0.5212650000000005,3.143782,-3.6650470000000004
0.14,2.25492,2.620206,0.886019,-0.3652860000000002,1.3689009999999997,-1.734187
0.16,1.308624,1.665923,0.591915,-0.35729900000000003,0.716709,-1.074008
0.18,1.05874,1.369943,0.513838,-0.3112029999999999,0.544902,-0.8561049999999999
0.2,0.940672,1.197093,0.476414,-0.256421,0.46425799999999995,-0.720679
0.22,0.779459,0.999406,0.425675,-0.219947,0.353784,-0.573731
0.24,0.644375,0.84602,0.383393,-0.20164499999999996,0.26098200000000005,-0.462627
0.26,0.519287,0.708332,0.344605,-0.1890449999999999,0.17468200000000006,-0.36372699999999997
0.28,0.373081,0.530542,0.299601,-0.15746099999999996,0.07347999999999999,-0.23094099999999995
0.3,0.276544,0.404004,0.269911,-0.12745999999999996,0.006633,-0.13409299999999996
0.32,0.257561,0.378769,0.264056,-0.12120800000000004,-0.0064950000000000285,-0.11471300000000001
0.34,0.250452,0.368521,0.261916,-0.11806899999999998,-0.011463999999999974,-0.106605
0.36,0.214077,0.323528,0.250704,-0.10945099999999999,-0.03662699999999999,-0.072824
0.38,0.177942,0.27992,0.239502,-0.10197800000000001,-0.061560000000000004,-0.04041800000000001
0.4,0.162375,0.260605,0.234668,-0.09822999999999998,-0.072293,-0.025936999999999988
0.42,0.154677,0.262581,0.232219,-0.107904,-0.077542,-0.030362
0.44,0.153249,0.281276,0.231696,-0.12802700000000003,-0.07844700000000002,-0.04958000000000001
0.46,0.151613,0.290085,0.231218,-0.13847199999999998,-0.07960500000000001,-0.058866999999999975
0.48,0.134278,0.26715,0.225963,-0.132872,-0.09168499999999999,-0.041187
0.5,0.111047,0.236219,0.218888,-0.125172,-0.10784099999999999,-0.017331000000000013
