q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,218.401341,172.233669,-36.103252,10.064420000000013,-46.16767200000001
0.02,177.34077,212.099173,167.591925,-34.758403000000015,9.748844999999989,-44.507248000000004
0.04,163.304075,194.313231,154.444059,-31.00915599999999,8.860016000000002,-39.86917199999999
0.06,142.468743,168.092755,134.91355,-25.624012000000022,7.555193000000003,-33.179205000000024
0.08,117.964319,137.589706,111.916719,-19.625387000000003,6.047600000000003,-25.672987000000006
0.1,93.004226,107.00703,88.452905,-14.002803999999998,4.5513210000000015,-18.554125
0.12,70.198973,79.667634,66.966142,-9.468661000000012,3.2328309999999902,-12.701492000000002
0.14,51.142472,57.474294,48.959005,-6.3318220000000025,2.1834670000000003,-8.515289000000003
0.16,36.348498,40.861171,34.930448,-4.5126729999999995,1.418050000000001,-5.930723
0.18,25.483834,29.152908,24.588832,-3.6690739999999984,0.8950020000000016,-4.564076
0.2,17.754861,21.123453,17.208183,-3.368592000000003,0.546678,-3.915270000000003
0.22,12.28458,15.523865,11.977155,-3.2392850000000006,0.3074250000000003,-3.546710000000001
0.24,8.362694,11.417428,8.231974,-3.054734,0.13072000000000017,-3.185454
0.26,5.53071,8.274752,5.537715,-2.7440419999999994,-0.007005000000000372,-2.737036999999999
0.28,3.537195,5.884365,3.64971,-2.3471699999999998,-0.1125149999999997,-2.234655
0.3,2.236357,4.185927,2.422121,-1.9495700000000005,-0.18576400000000026,-1.7638060000000002
0.32,1.499227,3.125791,1.72731,-1.626564,-0.2280829999999998,-1.398481
0.34,1.174379,2.588202,1.419982,-1.4138229999999998,-0.24560300000000002,-1.1682199999999998
0.36,1.097244,2.402038,1.34541,-1.304794,-0.2481659999999999,-1.0566280000000001
0.38,1.122909,2.388551,1.368811,-1.2656420000000002,-0.24590200000000006,-1.01974
0.4,1.15393,2.409471,1.400001,-1.255541,-0.24607100000000015,-1.0094699999999999
0.42,1.147148,2.389999,1.398844,-1.242851,-0.2516959999999999,-0.991155
0.44,1.100174,2.313001,1.362349,-1.2128269999999999,-0.26217500000000005,-0.9506519999999998
0.46,1.029106,2.196083,1.304112,-1.1669769999999997,-0.27500599999999986,-0.8919709999999998
0.48,0.950115,2.067018,1.237639,-1.116903,-0.2875239999999999,-0.8293790000000001
0.5,0.871401,1.947805,1.169348,-1.0764040000000001,-0.2979470000000001,-0.778457
