q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,213.047901,84.031714,-33.69502,95.321167,-129.016187
0.02,166.616099,198.153665,78.071964,-31.537565999999998,88.544135,-120.081701
0.04,133.936424,159.878349,62.784829,-25.941924999999998,71.15159499999999,-97.09351999999998
0.06,94.174005,113.10813,44.19652,-18.93412500000001,49.977484999999994,-68.91161
0.08,59.508036,71.944263,28.010401,-12.43622700000001,31.497634999999995,-43.933862000000005
0.1,35.557888,42.98371,16.849863,-7.425822000000004,18.708025,-26.133847000000003
0.12,21.269316,25.251304,10.207085,-3.981988000000001,11.062231,-15.044219000000002
0.14,12.827998,14.633135,6.283564,-1.8051370000000002,6.544433999999999,-8.349571
0.16,7.312664,7.8966,3.708306,-0.5839360000000005,3.604358,-4.188294000000001
0.18,3.641331,3.683762,1.981501,-0.04243100000000011,1.6598300000000001,-1.7022610000000002
0.2,1.576085,1.479708,1.002086,0.09637699999999993,0.5739989999999999,-0.477622
0.22,0.746652,0.687701,0.603548,0.058950999999999976,0.143104,-0.08415300000000003
0.24,0.564602,0.607819,0.511897,-0.04321699999999995,0.052705,-0.09592199999999995
0.26,0.568917,0.751796,0.510203,-0.182879,0.058714000000000044,-0.24159300000000006
0.28,0.5708,0.905061,0.509232,-0.33426100000000003,0.061567999999999956,-0.395829
0.3,0.535673,0.981523,0.492525,-0.4458500000000001,0.043147999999999964,-0.48899800000000004
0.32,0.461718,0.943624,0.458632,-0.481906,0.003086000000000033,-0.48499200000000003
0.34,0.363669,0.820191,0.413451,-0.456522,-0.04978199999999999,-0.40674
0.36,0.277944,0.691006,0.373421,-0.413062,-0.09547699999999998,-0.317585
0.38,0.232189,0.612214,0.351643,-0.38002500000000006,-0.11945399999999998,-0.26057100000000005
0.4,0.220387,0.574691,0.345769,-0.35430399999999995,-0.125382,-0.22892199999999996
0.42,0.21863,0.538715,0.344822,-0.32008500000000006,-0.12619200000000003,-0.19389300000000004
0.44,0.213138,0.486674,0.342261,-0.273536,-0.129123,-0.144413
0.46,0.204567,0.432021,0.338274,-0.227454,-0.13370700000000002,-0.09374699999999997
0.48,0.195013,0.392603,0.333854,-0.19759,-0.138841,-0.058748999999999996
0.5,0.182212,0.371348,0.328007,-0.189136,-0.14579499999999998,-0.04334100000000002
