q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,140.749515,75.963433,-71.80440300000001,-7.018321,-64.78608200000001
0.02,68.68988,140.232507,75.675893,-71.542627,-6.986013,-64.556614
0.04,67.929686,138.692563,74.819564,-70.762877,-6.889877999999996,-63.87299900000001
0.06,66.680846,136.162535,73.413094,-69.48168899999999,-6.7322479999999985,-62.74944099999999
0.08,64.969928,132.695929,71.486847,-67.72600100000001,-6.5169190000000015,-61.20908200000001
0.1,62.832854,128.365076,69.081864,-65.53222199999999,-6.249009999999998,-59.28321199999999
0.12,60.31369,123.258716,66.248472,-62.945026000000006,-5.9347820000000056,-57.010244
0.14,57.463197,117.479062,63.044615,-60.015865,-5.581417999999999,-54.434447
0.16,54.337185,111.138519,59.53396,-56.801334000000004,-5.196775000000002,-51.604559
0.18,50.994769,104.356165,55.78389,-53.361396000000006,-4.7891210000000015,-48.572275000000005
0.2,47.496572,97.25417,51.863438,-49.757598,-4.366866000000002,-45.390732
0.22,43.902974,89.954285,47.841277,-46.051311,-3.9383029999999977,-42.113008
0.24,40.272458,82.574544,43.783811,-42.302086,-3.5113529999999997,-38.790733
0.26,36.660114,75.226299,39.753472,-38.566185,-3.093358000000002,-35.472826999999995
0.28,33.116364,68.011681,35.807254,-34.895317,-2.690890000000003,-32.204426999999995
0.3,29.685933,61.021563,31.995537,-31.335630000000002,-2.309604,-29.026026
0.32,26.407087,54.334064,28.361227,-27.926976999999997,-1.9541399999999989,-25.972837
0.34,23.311163,48.013611,24.939226,-24.702447999999997,-1.628063000000001,-23.074384999999996
0.36,20.422368,42.110551,21.756217,-21.688183000000002,-1.3338490000000007,-20.354334
0.38,17.757841,36.661258,18.830753,-18.903416999999997,-1.0729120000000023,-17.830504999999995
0.4,15.327952,31.688711,16.173618,-16.360759,-0.8456660000000014,-15.515093
0.42,13.136794,27.203432,13.788415,-14.066638,-0.6516210000000004,-13.415016999999999
0.44,11.182837,23.204734,11.672336,-12.021897,-0.48949900000000035,-11.532397999999999
0.46,9.45969,19.682174,9.817059,-10.222484,-0.35736900000000027,-9.865115
0.48,7.95694,16.617136,8.209729,-8.660196,-0.25278899999999904,-8.407407
0.5,6.661011,13.984455,6.833961,-7.323444,-0.17295000000000016,-7.150494
