q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.606406,50.39205,-25.626567999999992,124.587788,-150.214356
0.02,150.234398,171.170999,43.2998,-20.936600999999996,106.934598,-127.87119899999999
0.04,96.543608,108.1857,27.909507,-11.642091999999991,68.634101,-80.27619299999999
0.06,49.380526,54.413096,14.385985,-5.03257,34.994541000000005,-40.027111000000005
0.08,22.782066,25.164622,6.754596,-2.382556000000001,16.02747,-18.410026000000002
0.1,10.530964,11.838984,3.236307,-1.308019999999999,7.294657000000001,-8.602677
0.12,4.826013,5.464517,1.595123,-0.6385040000000002,3.2308899999999996,-3.8693939999999998
0.14,2.25492,2.58139,0.853081,-0.32647000000000004,1.4018389999999998,-1.7283089999999999
0.16,1.308624,1.551268,0.578986,-0.24264400000000008,0.729638,-0.9722820000000001
0.18,1.05874,1.283371,0.506221,-0.22463100000000003,0.552519,-0.77715
0.2,0.940672,1.120905,0.471342,-0.1802330000000001,0.46932999999999997,-0.6495630000000001
0.22,0.779459,0.893502,0.424056,-0.114043,0.355403,-0.46944600000000003
0.24,0.644375,0.74453,0.38465,-0.100155,0.25972500000000004,-0.35988000000000003
0.26,0.519287,0.652256,0.348501,-0.1329689999999999,0.17078600000000005,-0.30375499999999994
0.28,0.373081,0.52363,0.306559,-0.15054900000000004,0.06652199999999997,-0.21707100000000001
0.3,0.276544,0.411633,0.278889,-0.13508900000000001,-0.002344999999999986,-0.13274400000000003
0.32,0.257561,0.364916,0.273433,-0.10735500000000003,-0.015871999999999997,-0.09148300000000004
0.34,0.250452,0.342186,0.271438,-0.09173399999999998,-0.020986000000000005,-0.07074799999999998
0.36,0.214077,0.307113,0.260988,-0.09303600000000004,-0.04691100000000001,-0.04612500000000003
0.38,0.177942,0.276216,0.250549,-0.09827400000000003,-0.07260700000000003,-0.025666999999999995
0.4,0.162375,0.266305,0.246044,-0.10393000000000002,-0.08366900000000002,-0.020261
0.42,0.154677,0.271066,0.243762,-0.11638899999999996,-0.089085,-0.027303999999999967
0.44,0.153249,0.28371,0.243274,-0.13046100000000002,-0.090025,-0.04043600000000003
0.46,0.151613,0.2858,0.242828,-0.134187,-0.09121499999999999,-0.04297200000000001
0.48,0.134278,0.261392,0.237931,-0.127114,-0.103653,-0.02346100000000001
0.5,0.111047,0.228752,0.231337,-0.117705,-0.12028999999999998,0.002584999999999976
