q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,137.272358,85.133344,-68.327246,-16.188232,-52.139014
0.02,68.68988,136.724288,84.810415,-68.034408,-16.120535000000004,-51.913872999999995
0.04,67.929686,135.094029,83.848692,-67.164343,-15.919005999999996,-51.245337000000006
0.06,66.680846,132.422881,82.269118,-65.74203499999999,-15.588272000000003,-50.153762999999984
0.08,64.969928,128.777879,80.105794,-63.80795100000002,-15.135866000000007,-48.67208500000001
0.1,62.832854,124.249182,77.404813,-61.41632800000001,-14.571959000000007,-46.844369
0.12,60.31369,118.94661,74.222696,-58.632920000000006,-13.909005999999998,-44.72391400000001
0.14,57.463197,112.995484,70.624518,-55.532287000000004,-13.161320999999994,-42.37096600000001
0.16,54.337185,106.531987,66.681783,-52.194802,-12.344597999999998,-39.850204000000005
0.18,50.994769,99.698251,62.470165,-48.703482,-11.475396000000003,-37.228086
0.2,47.496572,92.637413,58.067197,-45.140840999999995,-10.570625,-34.570215999999995
0.22,43.902974,85.488855,53.55,-41.585881,-9.647025999999997,-31.938855000000004
0.24,40.272458,78.383834,48.993153,-38.11137599999999,-8.720695,-29.390680999999994
0.26,36.660114,71.441694,44.466773,-34.78158,-7.806659000000003,-26.974920999999995
0.28,33.116364,64.766778,40.034866,-31.650414000000005,-6.918502000000004,-24.731912
0.3,29.685933,58.446167,35.754015,-28.760234000000004,-6.068082000000004,-22.692152
0.32,26.407087,52.548272,31.672406,-26.141184999999997,-5.265318999999998,-20.875866
0.34,23.311163,47.122304,27.829236,-23.811141,-4.518073000000001,-19.293067999999998
0.36,20.422368,42.198576,24.254471,-21.776208000000004,-3.832103,-17.944105000000004
0.38,17.757841,37.789552,20.96895,-20.031711,-3.2111090000000004,-16.820602
0.4,15.327952,33.891542,17.984783,-18.56359,-2.6568310000000004,-15.906759000000001
0.42,13.136794,30.486887,15.306017,-17.350093,-2.1692230000000006,-15.180869999999999
0.44,11.182837,27.546506,12.929497,-16.363669,-1.7466600000000003,-14.617009000000001
0.46,9.45969,25.032618,10.845879,-15.572928,-1.386189,-14.186739
0.48,7.95694,22.901511,9.040723,-14.944571,-1.0837829999999995,-13.860788
0.5,6.661011,21.106194,7.49563,-14.445182999999998,-0.834619,-13.610563999999998
