q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,196.548413,69.04725,-21.09328500000001,106.407878,-127.501163
0.02,155.715814,174.692075,61.299295,-18.976260999999994,94.416519,-113.39277999999999
0.04,110.323038,124.162161,43.485245,-13.839123,66.837793,-80.676916
0.06,65.571009,73.867659,25.929892,-8.29665,39.64111700000001,-47.93776700000001
0.08,36.016787,40.298622,14.344376,-4.281835000000001,21.672411,-25.954246
0.1,20.232491,22.26883,8.161522,-2.0363390000000017,12.070969,-14.107308000000002
0.12,12.023409,12.936682,4.946253,-0.9132730000000002,7.077156,-7.990429
0.14,7.590894,7.976498,3.20863,-0.3856040000000007,4.382263999999999,-4.767868
0.16,5.095966,5.238295,2.228983,-0.14232900000000015,2.866983,-3.009312
0.18,3.402934,3.407488,1.562353,-0.004553999999999725,1.840581,-1.8451349999999997
0.2,2.049687,2.049467,1.027746,2.20000000000109e-4,1.021941,-1.0217209999999999
0.22,1.080507,1.242815,0.64372,-0.1623079999999999,0.43678700000000015,-0.599095
0.24,0.586863,0.956859,0.447358,-0.369996,0.13950500000000005,-0.509501
0.26,0.44614,0.974076,0.390759,-0.5279360000000001,0.05538099999999996,-0.5833170000000001
0.28,0.427474,1.062394,0.382974,-0.63492,0.04450000000000004,-0.6794200000000001
0.3,0.403836,1.064752,0.373735,-0.660916,0.03010099999999999,-0.691017
0.32,0.352069,0.942725,0.353489,-0.5906560000000001,-0.0014199999999999768,-0.5892360000000001
0.34,0.277245,0.765123,0.32401,-0.487878,-0.046765,-0.441113
0.36,0.214571,0.622794,0.299257,-0.40822299999999995,-0.08468599999999998,-0.32353699999999996
0.38,0.191423,0.557191,0.290124,-0.365768,-0.09870099999999998,-0.267067
0.4,0.18979,0.554878,0.28954,-0.36508799999999997,-0.09975000000000003,-0.26533799999999996
0.42,0.189667,0.57089,0.289568,-0.381223,-0.09990099999999999,-0.281322
0.44,0.186964,0.564582,0.288491,-0.377618,-0.101527,-0.27609100000000003
0.46,0.176092,0.536245,0.284109,-0.36015299999999995,-0.108017,-0.25213599999999997
0.48,0.160713,0.511083,0.277965,-0.35036999999999996,-0.11725200000000002,-0.23311799999999994
0.5,0.149848,0.495383,0.273656,-0.34553500000000004,-0.123808,-0.221727
