q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,140.276352,84.559684,-71.33124000000001,-15.61457200000001,-55.716668
0.02,68.68988,139.841265,84.238967,-71.15138499999999,-15.549087,-55.60229799999999
0.04,67.929686,138.543855,83.283831,-70.614169,-15.354145000000003,-55.260024
0.06,66.680846,136.407447,81.715075,-69.72660099999999,-15.034228999999996,-54.69237199999999
0.08,64.969928,133.470171,79.566569,-68.500243,-14.596641000000005,-53.90360199999999
0.1,62.832854,129.783868,76.884088,-66.95101400000001,-14.051234000000008,-52.89978000000001
0.12,60.31369,125.412625,73.723767,-65.09893500000001,-13.410076999999994,-51.68885800000001
0.14,57.463197,120.430986,70.150233,-62.967789,-12.687035999999999,-50.280753000000004
0.16,54.337185,114.921914,66.234503,-60.584729,-11.897318000000006,-48.687411
0.18,50.994769,108.974569,62.051732,-57.979800000000004,-11.056963000000003,-46.922837
0.2,47.496572,102.681993,57.678921,-55.185421000000005,-10.182349000000002,-45.003072
0.22,43.902974,96.138784,53.192664,-52.23581,-9.28969,-42.94612
0.24,40.272458,89.438822,48.667029,-49.166364,-8.394571,-40.771793
0.26,36.660114,82.673144,44.171651,-46.01302999999999,-7.511536999999997,-38.501492999999996
0.28,33.116364,75.92801,39.7701,-42.811646,-6.653736000000002,-36.15791
0.3,29.685933,69.283231,35.518569,-39.597298,-5.832636000000001,-33.764662
0.32,26.407087,62.810792,31.464916,-36.403705,-5.057828999999998,-31.345876
0.34,23.311163,56.57379,27.648069,-33.262627,-4.336905999999999,-28.925721000000003
0.36,20.422368,50.625713,24.09779,-30.203345,-3.675422000000001,-26.527922999999998
0.38,17.757841,45.010055,20.834772,-27.252214000000002,-3.076931000000002,-24.175283
0.4,15.327952,39.760237,17.871044,-24.432284999999997,-2.5430920000000015,-21.889192999999995
0.42,13.136794,34.899841,15.210626,-21.763047,-2.0738319999999995,-19.689215000000004
0.44,11.182837,30.443082,12.850384,-19.260245,-1.6675470000000008,-17.592698
0.46,9.45969,26.395516,10.781037,-16.935826,-1.3213469999999994,-15.614479000000001
0.48,7.95694,22.754906,8.988245,-14.797965999999999,-1.0313049999999988,-13.766661
0.5,6.661011,19.512219,7.453735,-12.851208000000002,-0.7927239999999998,-12.058484000000002
