q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,204.818002,81.834783,-25.46512100000001,97.518098,-122.983219
0.02,166.616099,188.864676,76.031868,-22.24857700000001,90.58423099999999,-112.832808
0.04,133.936424,148.443895,61.147026,-14.50747100000001,72.78939799999999,-87.296869
0.06,94.174005,100.592487,43.047884,-6.418482000000012,51.12612099999999,-57.544603
0.08,59.508036,60.788496,27.287715,-1.280460000000005,32.220321,-33.500781
0.1,35.557888,35.195839,16.420876,0.36204899999999895,19.137012,-18.774963
0.12,21.269316,21.211304,9.952907,0.05801200000000151,11.316409,-11.258396999999999
0.14,12.827998,13.314323,6.132637,-0.4863250000000008,6.695360999999999,-7.181686
0.16,7.312664,7.93039,3.625149,-0.6177260000000002,3.687515,-4.3052410000000005
0.18,3.641331,4.195915,1.943786,-0.5545840000000002,1.697545,-2.252129
0.2,1.576085,2.200552,0.990145,-0.6244670000000001,0.5859399999999999,-1.210407
0.22,0.746652,1.609956,0.602095,-0.863304,0.14455699999999994,-1.007861
0.24,0.564602,1.684483,0.512855,-1.119881,0.0517470000000001,-1.1716280000000001
0.26,0.568917,1.845491,0.511206,-1.276574,0.05771099999999996,-1.334285
0.28,0.5708,1.891822,0.510261,-1.321022,0.06053900000000001,-1.381561
0.3,0.535673,1.838876,0.493994,-1.303203,0.041678999999999966,-1.344882
0.32,0.461718,1.744822,0.460993,-1.283104,7.250000000000312e-4,-1.283829
0.34,0.363669,1.661874,0.417,-1.298205,-0.05333099999999996,-1.244874
0.36,0.277944,1.627589,0.378024,-1.349645,-0.10008,-1.249565
0.38,0.232189,1.647343,0.356819,-1.415154,-0.12462999999999999,-1.290524
0.4,0.220387,1.697159,0.351099,-1.476772,-0.130712,-1.34606
0.42,0.21863,1.750731,0.350178,-1.532101,-0.131548,-1.400553
0.44,0.213138,1.796173,0.347684,-1.583035,-0.134546,-1.448489
0.46,0.204567,1.830581,0.343802,-1.626014,-0.139235,-1.486779
0.48,0.195013,1.851577,0.339498,-1.656564,-0.14448500000000003,-1.512079
0.5,0.182212,1.857547,0.333805,-1.675335,-0.151593,-1.523742
