q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.234057,177.242843,-23.397924000000017,9.593289999999996,-32.991214000000014
0.02,182.772539,205.247911,173.426977,-22.475371999999993,9.345562000000001,-31.820933999999994
0.04,171.06382,190.918184,162.428816,-19.854364000000004,8.63500399999998,-28.489367999999985
0.06,153.069864,169.014577,145.516702,-15.944713000000007,7.553161999999986,-23.497874999999993
0.08,130.789167,142.12554,124.55611,-11.336373000000009,6.233056999999988,-17.569429999999997
0.1,106.520472,113.204086,101.695662,-6.683614000000006,4.824809999999999,-11.508424000000005
0.12,82.49886,85.082485,79.028876,-2.583625000000012,3.4699839999999966,-6.053609000000009
0.14,60.58076,60.057327,58.300515,0.5234329999999972,2.2802450000000007,-1.7568120000000036
0.16,42.035025,39.622018,40.710623,2.4130070000000003,1.3244019999999992,1.0886050000000012
0.18,27.467648,24.382587,26.842161,3.0850609999999996,0.6254869999999997,2.459574
0.2,16.874663,14.147001,16.707686,2.7276620000000023,0.16697700000000282,2.5606849999999994
0.22,9.790211,8.140583,9.885024,1.6496279999999999,-0.09481300000000026,1.7444410000000001
0.24,5.481305,5.279533,5.697337,0.20177200000000006,-0.21603200000000022,0.4178040000000003
0.26,3.139653,4.433899,3.391644,-1.2942460000000002,-0.25199099999999985,-1.0422550000000004
0.28,2.0321,4.62784,2.279936,-2.59574,-0.2478360000000004,-2.3479039999999998
0.3,1.589693,5.151129,1.823861,-3.561436,-0.23416799999999993,-3.327268
0.32,1.43465,5.58289,1.661828,-4.1482399999999995,-0.2271780000000001,-3.921062
0.34,1.359396,5.748989,1.591188,-4.389593,-0.231792,-4.157801
0.36,1.279128,5.644265,1.525184,-4.365137,-0.24605600000000005,-4.1190809999999995
0.38,1.179037,5.349829,1.44426,-4.170792,-0.2652230000000002,-3.905569
0.4,1.071379,4.966954,1.356006,-3.895575,-0.28462699999999996,-3.6109480000000005
0.42,0.969318,4.577299,1.270423,-3.607981,-0.30110500000000007,-3.306876
0.44,0.877024,4.228571,1.19027,-3.3515469999999996,-0.3132459999999999,-3.0383009999999997
0.46,0.790812,3.938077,1.111795,-3.147265,-0.32098300000000013,-2.826282
0.48,0.704862,3.704545,1.029865,-2.999683,-0.32500300000000004,-2.67468
0.5,0.616332,3.52023,0.942608,-2.9038980000000003,-0.326276,-2.5776220000000003
