q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,208.654552,84.031714,-29.301671,95.321167,-124.622838
0.02,166.616099,193.070756,78.071964,-26.454656999999997,88.544135,-114.998792
0.04,133.936424,153.426207,62.784829,-19.489783000000017,71.15159499999999,-90.641378
0.06,94.174005,106.047252,44.19652,-11.873247000000006,49.977484999999994,-61.850732
0.08,59.508036,65.897531,28.010401,-6.389495000000004,31.497634999999995,-37.88713
0.1,35.557888,39.155949,16.849863,-3.5980610000000013,18.708025,-22.306086
0.12,21.269316,23.645456,10.207085,-2.3761399999999995,11.062231,-13.438371
0.14,12.827998,14.339592,6.283564,-1.5115940000000005,6.544433999999999,-8.056028
0.16,7.312664,7.969606,3.708306,-0.6569419999999999,3.604358,-4.2613
0.18,3.641331,3.723129,1.981501,-0.08179800000000004,1.6598300000000001,-1.7416280000000002
0.2,1.576085,1.551236,1.002086,0.0248489999999999,0.5739989999999999,-0.54915
0.22,0.746652,0.918543,0.603548,-0.17189100000000002,0.143104,-0.314995
0.24,0.564602,0.951059,0.511897,-0.38645699999999994,0.052705,-0.43916199999999994
0.26,0.568917,1.053524,0.510203,-0.4846069999999999,0.058714000000000044,-0.5433209999999999
0.28,0.5708,1.068526,0.509232,-0.4977260000000001,0.061567999999999956,-0.5592940000000001
0.3,0.535673,1.027747,0.492525,-0.492074,0.043147999999999964,-0.535222
0.32,0.461718,0.958785,0.458632,-0.497067,0.003086000000000033,-0.5001530000000001
0.34,0.363669,0.881992,0.413451,-0.518323,-0.04978199999999999,-0.468541
0.36,0.277944,0.831755,0.373421,-0.553811,-0.09547699999999998,-0.458334
0.38,0.232189,0.820538,0.351643,-0.588349,-0.11945399999999998,-0.468895
0.4,0.220387,0.820244,0.345769,-0.599857,-0.125382,-0.474475
0.42,0.21863,0.799824,0.344822,-0.581194,-0.12619200000000003,-0.45500199999999996
0.44,0.213138,0.758913,0.342261,-0.5457749999999999,-0.129123,-0.41665199999999997
0.46,0.204567,0.713757,0.338274,-0.50919,-0.13370700000000002,-0.37548299999999996
0.48,0.195013,0.669246,0.333854,-0.474233,-0.138841,-0.335392
0.5,0.182212,0.618774,0.328007,-0.436562,-0.14579499999999998,-0.29076700000000005
