q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,197.156153,55.374158,-22.17631499999999,119.60568,-141.781995
0.02,150.234398,168.561456,47.575148,-18.327057999999994,102.65925,-120.986308
0.04,96.543608,106.953583,30.651176,-10.409974999999989,65.89243200000001,-76.30240699999999
0.06,49.380526,53.506221,15.780002,-4.125694999999993,33.60052400000001,-37.726219
0.08,22.782066,23.766475,7.388127,-0.9844089999999994,15.393939,-16.378348
0.1,10.530964,10.307273,3.519232,0.22369100000000053,7.011732,-6.788041
0.12,4.826013,4.464587,1.7145,0.3614259999999998,3.1115129999999995,-2.7500869999999997
0.14,2.25492,2.271683,0.898512,-0.016763000000000083,1.3564079999999998,-1.373171
0.16,1.308624,1.630112,0.597103,-0.321488,0.711521,-1.0330089999999998
0.18,1.05874,1.405837,0.517087,-0.347097,0.541653,-0.88875
0.2,0.940672,1.206146,0.478732,-0.265474,0.46193999999999996,-0.727414
0.22,0.779459,1.015054,0.426734,-0.2355949999999999,0.352725,-0.58832
0.24,0.644375,0.910762,0.383401,-0.26638699999999993,0.26097400000000004,-0.527361
0.26,0.519287,0.837877,0.34365,-0.31858999999999993,0.17563700000000004,-0.49422699999999997
0.28,0.373081,0.703557,0.297529,-0.330476,0.07555200000000001,-0.406028
0.3,0.276544,0.560082,0.267101,-0.28353799999999996,0.009443000000000035,-0.292981
0.32,0.257561,0.509151,0.261101,-0.25159000000000004,-0.003540000000000043,-0.24805
0.34,0.250452,0.495781,0.258907,-0.24532900000000002,-0.00845499999999999,-0.23687400000000003
0.36,0.214077,0.431306,0.247416,-0.21722900000000003,-0.03333900000000001,-0.18389000000000003
0.38,0.177942,0.380843,0.235936,-0.202901,-0.05799400000000002,-0.14490699999999998
0.4,0.162375,0.388162,0.230983,-0.22578700000000002,-0.068608,-0.157179
0.42,0.154677,0.396625,0.228473,-0.241948,-0.073796,-0.168152
0.44,0.153249,0.402022,0.227937,-0.248773,-0.074688,-0.174085
0.46,0.151613,0.410777,0.227447,-0.259164,-0.07583400000000001,-0.18333
0.48,0.134278,0.38426,0.222061,-0.24998199999999998,-0.087783,-0.16219899999999998
0.5,0.111047,0.333457,0.21481,-0.22241,-0.103763,-0.118647
