q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,207.462621,177.242843,-20.626488000000023,9.593289999999996,-30.21977800000002
0.02,182.772539,202.507455,173.426977,-19.734916,9.345562000000001,-29.080478
0.04,171.06382,188.271961,162.428816,-17.208141000000012,8.63500399999998,-25.843144999999993
0.06,153.069864,166.52787,145.516702,-13.458006000000012,7.553161999999986,-21.011167999999998
0.08,130.789167,139.861694,124.55611,-9.072527000000008,6.233056999999988,-15.305583999999996
0.1,106.520472,111.215115,101.695662,-4.694642999999999,4.824809999999999,-9.519452999999999
0.12,82.49886,83.396213,79.028876,-0.8973530000000096,3.4699839999999966,-4.367337000000006
0.14,60.58076,58.665164,58.300515,1.9155960000000007,2.2802450000000007,-0.364649
0.16,42.035025,38.472273,40.710623,3.562751999999996,1.3244019999999992,2.238349999999997
0.18,27.467648,23.383142,26.842161,4.084506000000001,0.6254869999999997,3.4590190000000014
0.2,16.874663,13.178623,16.707686,3.6960400000000018,0.16697700000000282,3.529062999999999
0.22,9.790211,7.078785,9.885024,2.7114259999999994,-0.09481300000000026,2.8062389999999997
0.24,5.481305,4.019902,5.697337,1.4614029999999998,-0.21603200000000022,1.677435
0.26,3.139653,2.914302,3.391644,0.22535099999999986,-0.25199099999999985,0.4773419999999997
0.28,2.0321,2.841344,2.279936,-0.8092440000000001,-0.2478360000000004,-0.5614079999999997
0.3,1.589693,3.145948,1.823861,-1.5562550000000002,-0.23416799999999993,-1.3220870000000002
0.32,1.43465,3.449312,1.661828,-2.014662,-0.2271780000000001,-1.7874839999999999
0.34,1.359396,3.596947,1.591188,-2.237551,-0.231792,-2.0057590000000003
0.36,1.279128,3.577821,1.525184,-2.298693,-0.24605600000000005,-2.052637
0.38,1.179037,3.445425,1.44426,-2.266388,-0.2652230000000002,-2.0011650000000003
0.4,1.071379,3.260821,1.356006,-2.1894419999999997,-0.28462699999999996,-1.904815
0.42,0.969318,3.064332,1.270423,-2.095014,-0.30110500000000007,-1.7939089999999998
0.44,0.877024,2.871467,1.19027,-1.994443,-0.3132459999999999,-1.681197
0.46,0.790812,2.682629,1.111795,-1.891817,-0.32098300000000013,-1.5708339999999998
0.48,0.704862,2.49572,1.029865,-1.790858,-0.32500300000000004,-1.465855
0.5,0.616332,2.314216,0.942608,-1.6978840000000002,-0.326276,-1.3716080000000002
