q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.002871,67.359505,-24.547742999999997,108.095623,-132.64336600000001
0.02,155.715814,177.174225,59.802239,-21.458411000000012,95.913575,-117.371986
0.04,110.323038,124.851578,42.426617,-14.528540000000007,67.896421,-82.424961
0.06,65.571009,73.561987,25.303326,-7.990977999999998,40.267683000000005,-48.258661000000004
0.08,36.016787,39.899411,14.002946,-3.882624,22.013841,-25.896465
0.1,20.232491,22.026778,7.972261,-1.7942870000000006,12.26023,-14.054517
0.12,12.023409,12.822949,4.836124,-0.7995400000000004,7.187284999999999,-7.986825
0.14,7.590894,7.898078,3.141267,-0.30718400000000035,4.4496269999999996,-4.756811
0.16,5.095966,5.112604,2.185729,-0.016638000000000375,2.910237,-2.9268750000000003
0.18,3.402934,3.274649,1.535506,0.12828499999999998,1.867428,-1.739143
0.2,2.049687,1.952496,1.014056,0.09719100000000003,1.035631,-0.9384399999999999
0.22,1.080507,1.138372,0.639482,-0.05786499999999983,0.4410250000000001,-0.49888999999999994
0.24,0.586863,0.810597,0.447953,-0.223734,0.13891000000000003,-0.362644
0.26,0.44614,0.768161,0.392747,-0.322021,0.05339299999999997,-0.37541399999999997
0.28,0.427474,0.795653,0.385154,-0.36817900000000003,0.042320000000000024,-0.41049900000000006
0.3,0.403836,0.818066,0.376142,-0.41423,0.027693999999999996,-0.441924
0.32,0.352069,0.794577,0.356394,-0.44250799999999996,-0.004324999999999968,-0.438183
0.34,0.277245,0.686247,0.32764,-0.40900200000000003,-0.05039499999999997,-0.35860700000000006
0.36,0.214571,0.550641,0.303496,-0.33607000000000004,-0.08892499999999998,-0.24714500000000006
0.38,0.191423,0.463534,0.294589,-0.272111,-0.10316599999999998,-0.168945
0.4,0.18979,0.428033,0.294019,-0.238243,-0.10422899999999999,-0.13401400000000002
0.42,0.189667,0.430605,0.294046,-0.240938,-0.10437899999999997,-0.13655900000000004
0.44,0.186964,0.455087,0.292996,-0.268123,-0.10603199999999999,-0.16209100000000004
0.46,0.176092,0.46824,0.288721,-0.29214799999999996,-0.112629,-0.17951899999999998
0.48,0.160713,0.463086,0.282729,-0.302373,-0.12201600000000001,-0.180357
0.5,0.149848,0.457595,0.278526,-0.307747,-0.128678,-0.17906899999999998
