q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.102122,105.70904,-30.007801999999998,64.38528000000001,-94.393082
0.02,163.226285,191.629792,101.453335,-28.40350700000002,61.772949999999994,-90.17645700000001
0.04,144.167415,168.217051,89.643635,-24.049635999999992,54.52378,-78.573416
0.06,117.02905,135.164297,72.827416,-18.135247000000007,44.201634,-62.336881000000005
0.08,87.141471,99.251284,54.307745,-12.109813000000003,32.833726,-44.943539
0.1,59.447649,66.608531,37.148116,-7.160882000000001,22.299532999999997,-29.460414999999998
0.12,37.261788,41.136428,23.402954,-3.8746399999999994,13.858834000000002,-17.733474
0.14,21.789073,23.987305,13.819492,-2.198232000000001,7.969580999999998,-10.167812999999999
0.16,12.428035,14.087092,8.024633,-1.6590570000000007,4.403402,-6.0624590000000005
0.18,7.55505,9.23687,5.010992,-1.68182,2.5440579999999997,-4.225878
0.2,5.367213,7.201529,3.659646,-1.8343160000000003,1.7075669999999996,-3.541883
0.22,4.454491,6.368375,3.095473,-1.9138840000000004,1.3590179999999998,-3.272902
0.24,3.988791,5.882517,2.804984,-1.893726,1.1838069999999998,-3.077533
0.26,3.619285,5.433848,2.571635,-1.8145630000000001,1.04765,-2.862213
0.28,3.255083,4.959889,2.340736,-1.7048060000000005,0.9143469999999998,-2.6191530000000003
0.3,2.887475,4.449849,2.108554,-1.5623740000000006,0.778921,-2.3412950000000006
0.32,2.511348,3.890068,1.872934,-1.37872,0.6384139999999998,-2.0171339999999995
0.34,2.122264,3.28725,1.631229,-1.1649859999999999,0.4910349999999999,-1.6560209999999997
0.36,1.734447,2.6892,1.391633,-0.954753,0.3428140000000002,-1.2975670000000001
0.38,1.38208,2.167962,1.174457,-0.7858820000000002,0.2076229999999999,-0.9935050000000001
0.4,1.100568,1.781083,1.000956,-0.680515,0.09961200000000003,-0.780127
0.42,0.90559,1.544144,0.880564,-0.638554,0.025025999999999993,-0.66358
0.44,0.786334,1.431382,0.806664,-0.645048,-0.02033000000000007,-0.6247179999999999
0.46,0.715008,1.39623,0.762284,-0.6812220000000001,-0.047275999999999985,-0.6339460000000001
0.48,0.662818,1.392968,0.729817,-0.73015,-0.06699900000000003,-0.6631509999999999
0.5,0.611276,1.387938,0.697927,-0.7766619999999999,-0.08665099999999992,-0.6900109999999999
