q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,152.632644,79.399844,-83.687532,-10.454732000000007,-73.2328
0.02,68.68988,152.050471,79.099034,-83.36059099999999,-10.409154000000001,-72.95143699999998
0.04,67.929686,150.318248,78.203182,-82.38856200000001,-10.273495999999994,-72.11506600000001
0.06,66.680846,147.4783,76.731798,-80.79745399999999,-10.050951999999995,-70.74650199999999
0.08,64.969928,143.599291,74.716647,-78.629363,-9.746718999999999,-68.882644
0.1,62.832854,138.773529,72.200664,-75.940675,-9.367810000000006,-66.572865
0.12,60.31369,133.113373,69.236501,-72.79968299999999,-8.922811000000003,-63.87687199999999
0.14,57.463197,126.746955,65.884773,-69.283758,-8.421575999999995,-60.862182000000004
0.16,54.337185,119.813414,62.212088,-65.47622899999999,-7.874903000000003,-57.60132599999999
0.18,50.994769,112.457891,58.288938,-61.463122000000006,-7.294169000000004,-54.168953
0.2,47.496572,104.826521,54.187543,-57.329949,-6.690970999999998,-50.638978
0.22,43.902974,97.061657,49.979743,-53.158682999999996,-6.076768999999999,-47.081914
0.24,40.272458,89.297538,45.735009,-49.02508,-5.462550999999998,-43.562529000000005
0.26,36.660114,81.656569,41.518655,-44.996455000000005,-4.858541000000002,-40.137914
0.28,33.116364,74.246364,37.390304,-41.13,-4.273940000000003,-36.85606
0.3,29.685933,67.157626,33.402661,-37.471692999999995,-3.7167280000000034,-33.75496499999999
0.32,26.407087,60.4629,29.600614,-34.055813,-3.1935269999999996,-30.862285999999997
0.34,23.311163,54.2162,26.020675,-30.905037,-2.709512,-28.195525
0.36,20.422368,48.453429,22.690757,-28.031061,-2.2683890000000027,-25.762672
0.38,17.757841,43.193511,19.630272,-25.435670000000002,-1.8724310000000024,-23.563239
0.4,15.327952,38.440097,16.8505,-23.112145,-1.5225480000000005,-21.589597
0.42,13.136794,34.183702,14.355211,-21.046907999999995,-1.2184170000000005,-19.828490999999996
0.44,11.182837,30.404105,12.141467,-19.221268000000002,-0.9586300000000012,-18.262638000000003
0.46,9.45969,27.072866,10.200561,-17.613176000000003,-0.7408710000000003,-16.872305
0.48,7.95694,24.155814,8.519046,-16.198874,-0.5621059999999991,-15.636768
0.5,6.661011,21.615365,7.079782,-14.954354,-0.41877099999999956,-14.535583
