q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,211.797594,164.207143,-29.499505,18.090946000000002,-47.590451
0.02,177.34077,205.493007,159.783194,-28.152237000000014,17.557575999999983,-45.709813
0.04,163.304075,187.736366,147.252237,-24.432290999999992,16.051838000000004,-40.484128999999996
0.06,142.468743,161.667335,128.638115,-19.19859200000002,13.83062799999999,-33.02922000000001
0.08,117.964319,131.533526,106.720314,-13.569206999999992,11.244005000000001,-24.813211999999993
0.1,93.004226,101.583981,84.357441,-8.579754999999992,8.646785000000008,-17.22654
0.12,70.198973,75.103757,63.878855,-4.9047840000000065,6.320117999999994,-11.224902
0.14,51.142472,53.877201,46.716628,-2.7347290000000015,4.425843999999998,-7.160572999999999
0.16,36.348498,38.180346,33.346302,-1.8318480000000008,3.002195999999998,-4.834043999999999
0.18,25.483834,27.200392,23.489923,-1.7165579999999991,1.9939110000000007,-3.710469
0.2,17.754861,19.646792,16.45558,-1.8919310000000031,1.299280999999997,-3.191212
0.22,12.28458,14.299218,11.469996,-2.0146379999999997,0.814584,-2.8292219999999997
0.24,8.362694,10.321907,7.900543,-1.959213,0.46215099999999953,-2.4213639999999996
0.26,5.53071,7.307743,5.332701,-1.7770330000000003,0.19800899999999988,-1.9750420000000002
0.28,3.537195,5.132364,3.533282,-1.5951689999999998,0.003913000000000277,-1.5990820000000001
0.3,2.236357,3.751963,2.363293,-1.515606,-0.12693600000000016,-1.3886699999999998
0.32,1.499227,3.059659,1.701082,-1.5604319999999998,-0.2018549999999999,-1.358577
0.34,1.174379,2.850484,1.408175,-1.6761049999999997,-0.2337959999999999,-1.4423089999999998
0.36,1.097244,2.875829,1.337101,-1.7785849999999999,-0.239857,-1.5387279999999999
0.38,1.122909,2.92846,1.359405,-1.805551,-0.23649600000000004,-1.5690549999999999
0.4,1.15393,2.900416,1.389132,-1.746486,-0.23520200000000013,-1.5112839999999998
0.42,1.147148,2.78653,1.388028,-1.639382,-0.24087999999999998,-1.398502
0.44,1.100174,2.642744,1.353246,-1.54257,-0.25307199999999996,-1.289498
0.46,1.029106,2.530244,1.297742,-1.501138,-0.2686359999999999,-1.2325020000000002
0.48,0.950115,2.476219,1.234387,-1.526104,-0.28427199999999986,-1.241832
0.5,0.871401,2.4656,1.169301,-1.5941989999999997,-0.29789999999999994,-1.2962989999999999
