q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,180.688292,84.559684,-111.74318,-15.61457200000001,-96.12860799999999
0.02,68.68988,179.771714,84.238967,-111.081834,-15.549087,-95.532747
0.04,67.929686,177.052128,83.283831,-109.122442,-15.354145000000003,-93.768297
0.06,66.680846,172.61848,81.715075,-105.937634,-15.034228999999996,-90.903405
0.08,64.969928,166.614104,79.566569,-101.644176,-14.596641000000005,-87.047535
0.1,62.832854,159.229667,76.884088,-96.39681300000001,-14.051234000000008,-82.345579
0.12,60.31369,150.693916,73.723767,-90.380226,-13.410076999999994,-76.970149
0.14,57.463197,141.262774,70.150233,-83.799577,-12.687035999999999,-71.11254100000001
0.16,54.337185,131.207446,66.234503,-76.870261,-11.897318000000006,-64.972943
0.18,50.994769,120.802232,62.051732,-69.80746300000001,-11.056963000000003,-58.7505
0.2,47.496572,110.312744,57.678921,-62.816171999999995,-10.182349000000002,-52.63382299999999
0.22,43.902974,99.985187,53.192664,-56.082212999999996,-9.28969,-46.792522999999996
0.24,40.272458,90.037259,48.667029,-49.764801000000006,-8.394571,-41.37023000000001
0.26,36.660114,80.65111,44.171651,-43.990996,-7.511536999999997,-36.479459000000006
0.28,33.116364,71.968667,39.7701,-38.852303,-6.653736000000002,-32.198567
0.3,29.685933,64.089423,35.518569,-34.40349,-5.832636000000001,-28.570853999999997
0.32,26.407087,57.070682,31.464916,-30.663594999999997,-5.057828999999998,-25.605766
0.34,23.311163,50.930047,27.648069,-27.618884,-4.336905999999999,-23.281978000000002
0.36,20.422368,45.649836,24.09779,-25.227468000000002,-3.675422000000001,-21.552046
0.38,17.757841,41.182983,20.834772,-23.425142,-3.076931000000002,-20.348211
0.4,15.327952,37.45993,17.871044,-22.131978,-2.5430920000000015,-19.588886
0.42,13.136794,34.395967,15.210626,-21.259172999999997,-2.0738319999999995,-19.185341
0.44,11.182837,31.898516,12.850384,-20.715679,-1.6675470000000008,-19.048132000000003
0.46,9.45969,29.873854,10.781037,-20.414164,-1.3213469999999994,-19.092817000000004
0.48,7.95694,28.232906,8.988245,-20.275966,-1.0313049999999988,-19.244661
0.5,6.661011,26.895792,7.453735,-20.234780999999998,-0.7927239999999998,-19.442057
