q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,207.036368,85.00825,-27.683487000000014,94.34463099999999,-122.028118
0.02,166.616099,193.258376,78.978795,-26.642277000000007,87.63730399999999,-114.279581
0.04,133.936424,157.533603,63.512863,-23.59717900000001,70.42356099999998,-94.02073999999999
0.06,94.174005,113.108841,44.707147,-18.934836000000004,49.466857999999995,-68.40169399999999
0.08,59.508036,73.050878,28.331717,-13.542842,31.176318999999996,-44.719161
0.1,35.557888,44.171246,17.040646,-8.613357999999998,18.517242,-27.130599999999998
0.12,21.269316,26.324639,10.320175,-5.055323000000001,10.949141,-16.004464
0.14,12.827998,15.847647,6.350764,-3.019649000000001,6.477233999999999,-9.496883
0.16,7.312664,9.304917,3.745387,-1.9922529999999998,3.567277,-5.55953
0.18,3.641331,4.987293,1.998385,-1.345962,1.642946,-2.9889080000000003
0.2,1.576085,2.387512,1.007515,-0.8114270000000001,0.56857,-1.3799970000000001
0.22,0.746652,1.233491,0.604316,-0.4868389999999999,0.14233600000000002,-0.6291749999999999
0.24,0.564602,1.080727,0.511592,-0.516125,0.05301,-0.569135
0.26,0.568917,1.409452,0.509878,-0.8405349999999999,0.05903899999999995,-0.8995739999999999
0.28,0.5708,1.808541,0.508897,-1.237741,0.06190299999999993,-1.2996439999999998
0.3,0.535673,2.051467,0.491994,-1.515794,0.04367899999999997,-1.559473
0.32,0.461718,2.086428,0.457705,-1.62471,0.004013000000000044,-1.6287230000000001
0.34,0.363669,1.981382,0.411995,-1.617713,-0.04832599999999998,-1.5693869999999999
0.36,0.277944,1.843871,0.371497,-1.565927,-0.093553,-1.472374
0.38,0.232189,1.752757,0.349464,-1.520568,-0.11727499999999999,-1.403293
0.4,0.220387,1.732082,0.343521,-1.511695,-0.12313400000000002,-1.388561
0.42,0.21863,1.757828,0.342564,-1.5391979999999998,-0.12393399999999999,-1.415264
0.44,0.213138,1.777301,0.339972,-1.564163,-0.126834,-1.437329
0.46,0.204567,1.740266,0.335939,-1.5356990000000001,-0.131372,-1.404327
0.48,0.195013,1.636469,0.331467,-1.441456,-0.13645400000000002,-1.305002
0.5,0.182212,1.507387,0.325552,-1.325175,-0.14334,-1.181835
