q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,214.480239,74.758721,-35.127358000000015,104.59416,-139.721518
0.02,166.616099,200.097167,69.461165,-33.48106800000002,97.154934,-130.63600200000002
0.04,133.936424,163.013627,55.8726,-29.077203000000026,78.06382399999998,-107.14102700000001
0.06,94.174005,117.362407,39.349659,-23.18840200000001,54.82434599999999,-78.012748
0.08,59.508036,76.64616,24.961998,-17.138123999999998,34.546037999999996,-51.68416199999999
0.1,35.557888,47.384373,15.04152,-11.826484999999998,20.516368,-32.342853
0.12,21.269316,28.951799,9.136828,-7.682483000000001,12.132488,-19.814971
0.14,12.827998,17.636876,5.649254,-4.808878000000002,7.178743999999999,-11.987622000000002
0.16,7.312664,10.380015,3.360136,-3.0673510000000004,3.952528,-7.019879
0.18,3.641331,5.768887,1.825198,-2.1275560000000002,1.816133,-3.943689
0.2,1.576085,3.18021,0.954607,-1.6041250000000002,0.621478,-2.2256030000000004
0.22,0.746652,1.98188,0.600351,-1.2352280000000002,0.14630100000000001,-1.381529
0.24,0.564602,1.505814,0.518883,-0.9412119999999999,0.045719000000000065,-0.986931
0.26,0.568917,1.300613,0.517377,-0.731696,0.05154000000000003,-0.783236
0.28,0.5708,1.170283,0.516514,-0.599483,0.054285999999999945,-0.6537689999999999
0.3,0.535673,1.047228,0.501664,-0.5115550000000001,0.034008999999999956,-0.545564
0.32,0.461718,0.916868,0.471537,-0.45515,-0.009818999999999967,-0.44533100000000003
0.34,0.363669,0.809131,0.431376,-0.445462,-0.06770699999999996,-0.37775500000000006
0.36,0.277944,0.765863,0.395794,-0.48791899999999994,-0.11784999999999995,-0.370069
0.38,0.232189,0.789408,0.376435,-0.557219,-0.144246,-0.412973
0.4,0.220387,0.839813,0.371214,-0.619426,-0.150827,-0.46859900000000004
0.42,0.21863,0.87898,0.370372,-0.66035,-0.151742,-0.508608
0.44,0.213138,0.898151,0.368095,-0.6850130000000001,-0.154957,-0.5300560000000001
0.46,0.204567,0.902954,0.364552,-0.6983870000000001,-0.159985,-0.538402
0.48,0.195013,0.891172,0.360623,-0.696159,-0.16561000000000003,-0.5305489999999999
0.5,0.182212,0.854727,0.355426,-0.672515,-0.173214,-0.499301
