q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.277009,96.4944,-28.182688999999982,73.59992000000001,-101.782609
0.02,163.226285,190.307431,92.612712,-27.081146000000018,70.61357299999999,-97.694719
0.04,144.167415,168.224979,81.840919,-24.057563999999985,62.326496000000006,-86.38405999999999
0.06,117.02905,136.874801,66.50261,-19.845750999999993,50.526439999999994,-70.37219099999999
0.08,87.141471,102.497594,49.610558,-15.35612300000001,37.530913,-52.88703600000001
0.1,59.447649,70.808521,33.959021,-11.360872,25.488628,-36.8495
0.12,37.261788,45.539929,21.421866,-8.278140999999998,15.839922000000001,-24.118063
0.14,21.789073,27.922921,12.680655,-6.133848,9.108417999999999,-15.242265999999999
0.16,12.428035,17.115453,7.395084,-4.687417999999999,5.032951,-9.720368999999998
0.18,7.55505,11.187782,4.646299,-3.6327320000000007,2.9087509999999996,-6.541483
0.2,5.367213,8.132208,3.413717,-2.7649950000000008,1.9534959999999995,-4.718491
0.22,4.454491,6.496362,2.899127,-2.0418710000000004,1.555364,-3.5972350000000004
0.24,3.988791,5.523953,2.634169,-1.5351619999999997,1.354622,-2.8897839999999997
0.26,3.619285,4.945972,2.421327,-1.3266870000000002,1.1979580000000003,-2.5246450000000005
0.28,3.255083,4.675202,2.210721,-1.4201189999999997,1.044362,-2.4644809999999997
0.3,2.887475,4.603974,1.998944,-1.7164990000000002,0.8885309999999997,-2.60503
0.32,2.511348,4.567341,1.784032,-2.055993,0.7273159999999999,-2.783309
0.34,2.122264,4.413388,1.563569,-2.2911240000000004,0.5586949999999999,-2.849819
0.36,1.734447,4.080575,1.345031,-2.3461279999999993,0.389416,-2.7355439999999995
0.38,1.38208,3.615705,1.146942,-2.233625,0.23513800000000007,-2.468763
0.4,1.100568,3.128897,0.988689,-2.028329,0.11187899999999995,-2.140208
0.42,0.90559,2.72543,0.878878,-1.8198399999999997,0.026711999999999958,-1.8465519999999997
0.44,0.786334,2.458181,0.811472,-1.671847,-0.025137999999999994,-1.6467090000000002
0.46,0.715008,2.319762,0.770993,-1.6047539999999998,-0.05598500000000006,-1.5487689999999998
0.48,0.662818,2.265363,0.741379,-1.6025449999999997,-0.07856099999999999,-1.5239839999999998
0.5,0.611276,2.243997,0.712292,-1.6327209999999996,-0.101016,-1.5317049999999997
