q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,222.602593,74.758721,-43.24971200000002,104.59416,-147.84387200000003
0.02,166.616099,206.92665,69.461165,-40.310551000000004,97.154934,-137.465485
0.04,133.936424,166.732087,55.8726,-32.79566300000002,78.06382399999998,-110.859487
0.06,94.174005,117.857363,39.349659,-23.683358000000013,54.82434599999999,-78.507704
0.08,59.508036,75.195111,24.961998,-15.687075,34.546037999999996,-50.233112999999996
0.1,35.557888,45.512915,15.04152,-9.955027000000001,20.516368,-30.471395
0.12,21.269316,27.487525,9.136828,-6.218209000000002,12.132488,-18.350697000000004
0.14,12.827998,16.599561,5.649254,-3.771563000000002,7.178743999999999,-10.950307000000002
0.16,7.312664,9.494223,3.360136,-2.181559,3.952528,-6.134087
0.18,3.641331,4.937594,1.825198,-1.2962629999999997,1.816133,-3.1123959999999995
0.2,1.576085,2.535982,0.954607,-0.9598970000000002,0.621478,-1.5813750000000002
0.22,0.746652,1.669477,0.600351,-0.9228250000000001,0.14630100000000001,-1.0691260000000002
0.24,0.564602,1.540556,0.518883,-0.975954,0.045719000000000065,-1.021673
0.26,0.568917,1.614688,0.517377,-1.0457709999999998,0.05154000000000003,-1.097311
0.28,0.5708,1.701983,0.516514,-1.131183,0.054285999999999945,-1.1854689999999999
0.3,0.535673,1.742381,0.501664,-1.206708,0.034008999999999956,-1.240717
0.32,0.461718,1.683204,0.471537,-1.2214859999999998,-0.009818999999999967,-1.2116669999999998
0.34,0.363669,1.525339,0.431376,-1.16167,-0.06770699999999996,-1.093963
0.36,0.277944,1.349015,0.395794,-1.071071,-0.11784999999999995,-0.9532210000000001
0.38,0.232189,1.237565,0.376435,-1.005376,-0.144246,-0.86113
0.4,0.220387,1.204265,0.371214,-0.9838779999999999,-0.150827,-0.833051
0.42,0.21863,1.208271,0.370372,-0.9896410000000001,-0.151742,-0.8378990000000002
0.44,0.213138,1.214098,0.368095,-1.0009599999999998,-0.154957,-0.8460029999999998
0.46,0.204567,1.214576,0.364552,-1.0100090000000002,-0.159985,-0.8500240000000001
0.48,0.195013,1.210863,0.360623,-1.01585,-0.16561000000000003,-0.85024
0.5,0.182212,1.195366,0.355426,-1.0131539999999999,-0.173214,-0.8399399999999999
