q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.747607,50.39205,-23.767768999999987,124.587788,-148.35555699999998
0.02,150.234398,170.483027,43.2998,-20.248628999999994,106.934598,-127.18322699999999
0.04,96.543608,109.206385,27.909507,-12.662776999999991,68.634101,-81.29687799999999
0.06,49.380526,55.470353,14.385985,-6.089827,34.994541000000005,-41.084368000000005
0.08,22.782066,25.237387,6.754596,-2.455320999999998,16.02747,-18.482791
0.1,10.530964,11.393849,3.236307,-0.8628849999999986,7.294657000000001,-8.157542
0.12,4.826013,5.101336,1.595123,-0.2753230000000002,3.2308899999999996,-3.506213
0.14,2.25492,2.375895,0.853081,-0.12097500000000005,1.4018389999999998,-1.522814
0.16,1.308624,1.355339,0.578986,-0.04671500000000006,0.729638,-0.7763530000000001
0.18,1.05874,1.075152,0.506221,-0.016412000000000093,0.552519,-0.5689310000000001
0.2,0.940672,1.015078,0.471342,-0.07440599999999997,0.46932999999999997,-0.543736
0.22,0.779459,0.916818,0.424056,-0.137359,0.355403,-0.49276200000000003
0.24,0.644375,0.804871,0.38465,-0.16049599999999997,0.25972500000000004,-0.420221
0.26,0.519287,0.674818,0.348501,-0.15553099999999997,0.17078600000000005,-0.326317
0.28,0.373081,0.503429,0.306559,-0.13034800000000002,0.06652199999999997,-0.19687
0.3,0.276544,0.405597,0.278889,-0.12905299999999997,-0.002344999999999986,-0.126708
0.32,0.257561,0.417184,0.273433,-0.15962300000000001,-0.015871999999999997,-0.14375100000000002
0.34,0.250452,0.422207,0.271438,-0.171755,-0.020986000000000005,-0.150769
0.36,0.214077,0.376245,0.260988,-0.162168,-0.04691100000000001,-0.115257
0.38,0.177942,0.333913,0.250549,-0.15597100000000003,-0.07260700000000003,-0.083364
0.4,0.162375,0.312293,0.246044,-0.149918,-0.08366900000000002,-0.06624899999999997
0.42,0.154677,0.295171,0.243762,-0.140494,-0.089085,-0.05140900000000001
0.44,0.153249,0.282378,0.243274,-0.12912900000000002,-0.090025,-0.03910400000000003
0.46,0.151613,0.267817,0.242828,-0.11620400000000003,-0.09121499999999999,-0.02498900000000004
0.48,0.134278,0.243855,0.237931,-0.10957699999999998,-0.103653,-0.005923999999999985
0.5,0.111047,0.222128,0.231337,-0.11108099999999999,-0.12028999999999998,0.009208999999999995
