q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,208.425008,79.882295,-29.072126999999995,99.470586,-128.542713
0.02,166.616099,193.699699,74.218789,-27.08360000000002,92.39730999999999,-119.48091000000001
0.04,133.936424,155.878922,59.691541,-21.942498,74.24488299999999,-96.18738099999999
0.06,94.174005,109.722863,42.027213,-15.54885800000001,52.14679199999999,-67.69565
0.08,59.508036,69.202543,26.645667,-9.694507000000009,32.862369,-42.556876
0.1,35.557888,40.838592,16.039892,-5.280704,19.517996,-24.7987
0.12,21.269316,23.642875,9.727311,-2.373559,11.542005,-13.915564
0.14,12.827998,13.517564,5.998818,-0.689566000000001,6.829179999999999,-7.518746
0.16,7.312664,7.235667,3.551571,0.07699699999999954,3.761093,-3.6840960000000003
0.18,3.641331,3.422316,1.910601,0.21901500000000018,1.73073,-1.511715
0.2,1.576085,1.536098,0.97987,0.039986999999999995,0.5962149999999999,-0.556228
0.22,0.746652,0.958186,0.601143,-0.211534,0.145509,-0.357043
0.24,0.564602,0.976054,0.514047,-0.41145199999999993,0.05055500000000002,-0.46200699999999995
0.26,0.568917,1.106047,0.512437,-0.53713,0.056479999999999975,-0.59361
0.28,0.5708,1.168682,0.511515,-0.597882,0.05928499999999992,-0.657167
0.3,0.535673,1.140188,0.495639,-0.604515,0.04003399999999996,-0.644549
0.32,0.461718,1.038128,0.46343,-0.5764099999999999,-0.0017119999999999913,-0.5746979999999999
0.34,0.363669,0.901629,0.420495,-0.53796,-0.05682599999999999,-0.481134
0.36,0.277944,0.779751,0.382455,-0.5018069999999999,-0.10451099999999997,-0.397296
0.38,0.232189,0.701335,0.361759,-0.46914600000000006,-0.12957,-0.33957600000000004
0.4,0.220387,0.665063,0.356177,-0.44467599999999996,-0.13579000000000002,-0.30888599999999994
0.42,0.21863,0.655488,0.355277,-0.43685799999999997,-0.13664700000000002,-0.30021099999999995
0.44,0.213138,0.655486,0.352843,-0.442348,-0.13970500000000002,-0.302643
0.46,0.204567,0.648058,0.349055,-0.443491,-0.144488,-0.299003
0.48,0.195013,0.622233,0.344854,-0.42722000000000004,-0.149841,-0.27737900000000004
0.5,0.182212,0.581341,0.339298,-0.39912899999999996,-0.15708599999999998,-0.242043
