q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.623921,74.758721,-30.27104,104.59416,-134.86520000000002
0.02,166.616099,194.407918,69.461165,-27.791819000000004,97.154934,-124.946753
0.04,133.936424,155.502632,55.8726,-21.566208000000017,78.06382399999998,-99.630032
0.06,94.174005,108.493432,39.349659,-14.319427000000005,54.82434599999999,-69.143773
0.08,59.508036,67.919078,24.961998,-8.411042000000002,34.546037999999996,-42.95708
0.1,35.557888,40.195179,15.04152,-4.637291000000005,20.516368,-25.153659000000005
0.12,21.269316,23.754935,9.136828,-2.485619,12.132488,-14.618107
0.14,12.827998,13.999441,5.649254,-1.171443,7.178743999999999,-8.350186999999998
0.16,7.312664,7.63654,3.360136,-0.3238760000000003,3.952528,-4.276404
0.18,3.641331,3.560035,1.825198,0.08129600000000003,1.816133,-1.734837
0.2,1.576085,1.486759,0.954607,0.08932600000000002,0.621478,-0.532152
0.22,0.746652,0.84679,0.600351,-0.10013800000000006,0.14630100000000001,-0.24643900000000007
0.24,0.564602,0.843451,0.518883,-0.2788489999999999,0.045719000000000065,-0.32456799999999997
0.26,0.568917,0.93967,0.517377,-0.370753,0.05154000000000003,-0.42229300000000003
0.28,0.5708,0.976047,0.516514,-0.405247,0.054285999999999945,-0.45953299999999997
0.3,0.535673,0.951193,0.501664,-0.41552,0.034008999999999956,-0.44952899999999996
0.32,0.461718,0.862418,0.471537,-0.4007,-0.009818999999999967,-0.39088100000000003
0.34,0.363669,0.722205,0.431376,-0.35853599999999997,-0.06770699999999996,-0.290829
0.36,0.277944,0.588219,0.395794,-0.310275,-0.11784999999999995,-0.19242500000000007
0.38,0.232189,0.5149,0.376435,-0.28271100000000005,-0.144246,-0.138465
0.4,0.220387,0.50223,0.371214,-0.28184299999999995,-0.150827,-0.13101599999999997
0.42,0.21863,0.512423,0.370372,-0.29379299999999997,-0.151742,-0.14205099999999998
0.44,0.213138,0.517855,0.368095,-0.30471699999999996,-0.154957,-0.14975999999999995
0.46,0.204567,0.516406,0.364552,-0.31183900000000003,-0.159985,-0.15185400000000004
0.48,0.195013,0.51297,0.360623,-0.31795700000000005,-0.16561000000000003,-0.152347
0.5,0.182212,0.505728,0.355426,-0.3235159999999999,-0.173214,-0.15030199999999994
