q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,218.230593,161.888154,-31.39446000000001,24.947979000000004,-56.34243900000001
0.02,182.772539,213.493108,158.405066,-30.720569000000012,24.36747299999999,-55.088042
0.04,171.06382,199.847298,148.366047,-28.783478000000002,22.697772999999984,-51.481250999999986
0.06,153.069864,178.891019,132.928827,-25.821155000000005,20.141036999999983,-45.96219199999999
0.08,130.789167,152.970438,113.796193,-22.18127100000001,16.99297399999999,-39.174245
0.1,106.520472,124.780137,92.929389,-18.259665,13.591082999999998,-31.850747999999996
0.12,82.49886,96.933512,72.239358,-14.434652,10.259501999999998,-24.694153999999997
0.14,60.58076,71.591788,53.318702,-11.011027999999996,7.262057999999996,-18.273085999999992
0.16,42.035025,50.219327,37.262813,-8.184302000000002,4.772211999999996,-12.956513999999999
0.18,27.467648,33.497755,24.60381,-6.030106999999997,2.863838000000001,-8.893944999999999
0.2,16.874663,21.392081,15.353155,-4.517417999999999,1.5215080000000025,-6.038926000000002
0.22,9.790211,13.32926,9.125493,-3.5390490000000003,0.6647179999999988,-4.203766999999999
0.24,5.481305,8.431204,5.303011,-2.9498989999999994,0.17829400000000017,-3.1281929999999996
0.26,3.139653,5.742965,3.198396,-2.603312,-0.05874299999999977,-2.544569
0.28,2.0321,4.410247,2.183639,-2.3781470000000002,-0.1515390000000001,-2.226608
0.3,1.589693,3.782517,1.767338,-2.192824,-0.17764500000000005,-2.015179
0.32,1.43465,3.441234,1.619436,-2.006584,-0.18478600000000012,-1.821798
0.34,1.359396,3.17059,1.554957,-1.8111939999999997,-0.19556099999999987,-1.6156329999999999
0.36,1.279128,2.897018,1.494708,-1.61789,-0.21557999999999988,-1.4023100000000002
0.38,1.179037,2.623335,1.420842,-1.444298,-0.24180500000000005,-1.202493
0.4,1.071379,2.376102,1.340284,-1.3047229999999999,-0.26890499999999995,-1.035818
0.42,0.969318,2.174641,1.262165,-1.205323,-0.29284699999999997,-0.9124759999999998
0.44,0.877024,2.020888,1.189002,-1.1438639999999998,-0.31197799999999987,-0.8318859999999999
0.46,0.790812,1.903329,1.117371,-1.112517,-0.32655899999999993,-0.7859580000000002
0.48,0.704862,1.806553,1.042586,-1.1016910000000002,-0.337724,-0.7639670000000001
0.5,0.616332,1.719566,0.962939,-1.103234,-0.346607,-0.7566269999999999
