q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.302594,50.334141,-25.322756,124.645697,-149.968453
0.02,150.234398,171.439041,43.250109,-21.204643000000004,106.98428899999999,-128.188932
0.04,96.543608,109.011709,27.877649,-12.46810099999999,68.665959,-81.13405999999999
0.06,49.380526,54.695941,14.369797,-5.3154149999999944,35.010729000000005,-40.326144
0.08,22.782066,24.712727,6.747251,-1.9306610000000006,16.034815000000002,-17.965476000000002
0.1,10.530964,11.303056,3.233039,-0.7720919999999989,7.297925000000001,-8.070017
0.12,4.826013,5.169008,1.593757,-0.34299500000000016,3.2322559999999996,-3.5752509999999997
0.14,2.25492,2.46999,0.852575,-0.21507000000000032,1.402345,-1.6174150000000003
0.16,1.308624,1.523667,0.578797,-0.2150430000000001,0.729827,-0.9448700000000001
0.18,1.05874,1.29233,0.506117,-0.23358999999999996,0.552623,-0.7862129999999999
0.2,0.940672,1.193455,0.471278,-0.252783,0.469394,-0.722177
0.22,0.779459,1.026952,0.424047,-0.24749300000000007,0.355412,-0.602905
0.24,0.644375,0.868705,0.384686,-0.22432999999999992,0.25968900000000006,-0.484019
0.26,0.519287,0.723911,0.34857900000000003,-0.20462399999999992,0.17070800000000003,-0.37533199999999994
0.28,0.373081,0.553294,0.306687,-0.18021299999999996,0.06639400000000001,-0.24660699999999997
0.3,0.276544,0.438015,0.279048,-0.16147099999999998,-0.0025040000000000062,-0.15896699999999997
0.32,0.257561,0.413123,0.273598,-0.15556200000000003,-0.016037000000000023,-0.139525
0.34,0.250452,0.385101,0.271605,-0.13464900000000002,-0.021152999999999977,-0.11349600000000004
0.36,0.214077,0.313267,0.261168,-0.09919000000000003,-0.04709100000000002,-0.052099000000000006
0.38,0.177942,0.26085,0.250741,-0.08290800000000004,-0.072799,-0.010109000000000035
0.4,0.162375,0.255031,0.246241,-0.09265600000000002,-0.083866,-0.00879000000000002
0.42,0.154677,0.273305,0.243961,-0.11862800000000001,-0.089284,-0.02934400000000001
0.44,0.153249,0.306046,0.243475,-0.152797,-0.090226,-0.06257099999999999
0.46,0.151613,0.318577,0.243029,-0.166964,-0.091416,-0.075548
0.48,0.134278,0.279603,0.238137,-0.14532499999999998,-0.10385899999999998,-0.041466
0.5,0.111047,0.229564,0.231551,-0.11851699999999998,-0.120504,0.0019870000000000165
