q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.821205,65.760869,-25.36607699999999,109.694259,-135.060336
0.02,155.715814,179.214203,58.384255,-23.498389000000003,97.331559,-120.829948
0.04,110.323038,128.717271,41.423986,-18.394233000000014,68.899052,-87.29328500000001
0.06,65.571009,77.348111,24.710017,-11.777102,40.860992,-52.638094
0.08,36.016787,42.020996,13.679766,-6.004208999999996,22.337021,-28.341229999999996
0.1,20.232491,22.611335,7.79324,-2.378844000000001,12.439250999999999,-14.818095
0.12,12.023409,12.699647,4.73207,-0.6762380000000014,7.291338999999999,-7.967577
0.14,7.590894,7.741861,3.077728,-0.15096700000000052,4.513166,-4.664133
0.16,5.095966,5.271098,2.145032,-0.1751320000000005,2.9509339999999997,-3.1260660000000002
0.18,3.402934,3.712228,1.510352,-0.30929399999999996,1.8925820000000002,-2.2018760000000004
0.2,2.049687,2.454473,1.001367,-0.4047860000000001,1.0483200000000001,-1.4531060000000002
0.22,1.080507,1.56197,0.635747,-0.481463,0.44476000000000016,-0.9262230000000001
0.24,0.586863,1.097075,0.448796,-0.510212,0.13806700000000005,-0.648279
0.26,0.44614,0.922439,0.39491,-0.47629900000000003,0.05123,-0.527529
0.28,0.427474,0.853065,0.387498,-0.42559099999999994,0.03997600000000001,-0.46556699999999995
0.3,0.403836,0.779382,0.378701,-0.37554600000000005,0.025134999999999963,-0.400681
0.32,0.352069,0.687121,0.359426,-0.33505199999999996,-0.007357000000000002,-0.32769499999999996
0.34,0.277245,0.605912,0.33136,-0.328667,-0.05411499999999997,-0.274552
0.36,0.214571,0.555092,0.307793,-0.340521,-0.09322199999999997,-0.24729900000000005
0.38,0.191423,0.527573,0.299098,-0.33614999999999995,-0.10767499999999997,-0.22847499999999998
0.4,0.18979,0.501791,0.298542,-0.312001,-0.10875199999999999,-0.203249
0.42,0.189667,0.466173,0.298569,-0.27650600000000003,-0.10890199999999997,-0.16760400000000003
0.44,0.186964,0.42977,0.297543,-0.242806,-0.11057900000000001,-0.13222699999999998
0.46,0.176092,0.410889,0.293371,-0.234797,-0.117279,-0.11751800000000001
0.48,0.160713,0.421246,0.287522,-0.260533,-0.126809,-0.133724
0.5,0.149848,0.452649,0.283419,-0.302801,-0.13357099999999997,-0.16923000000000005
