q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,199.17241,100.976291,-29.078090000000003,69.118029,-98.19611900000001
0.02,163.226285,190.948758,96.912649,-27.722473000000008,66.31363599999999,-94.036109
0.04,144.167415,168.170059,85.635928,-24.002644000000004,58.531487,-82.534131
0.06,117.02905,135.864955,69.578635,-18.83590500000001,47.45041499999999,-66.28632
0.08,87.141471,100.53403,51.894769,-13.392559000000006,35.246702,-48.639261000000005
0.1,59.447649,68.167694,35.509566,-8.720044999999999,23.938083,-32.658128
0.12,37.261788,42.719938,22.384732,-5.458149999999996,14.877056000000003,-20.335206
0.14,21.789073,25.529401,13.233777,-3.7403280000000017,8.555295999999998,-12.295624
0.16,12.428035,15.713099,7.700444,-3.285064,4.727590999999999,-8.012654999999999
0.18,7.55505,11.157063,4.82281,-3.6020130000000012,2.73224,-6.334253000000001
0.2,5.367213,9.573555,3.532451,-4.206342000000001,1.8347619999999996,-6.041104000000001
0.22,4.454491,9.212574,2.99374,-4.758083,1.4607510000000001,-6.218834
0.24,3.988791,9.087322,2.716361,-5.098531,1.27243,-6.370961
0.26,3.619285,8.827895,2.493543,-5.20861,1.1257420000000002,-6.334352
0.28,3.255083,8.39427,2.273065,-5.139187000000001,0.9820180000000001,-6.121205000000001
0.3,2.887475,7.843453,2.051361,-4.955978,0.8361139999999998,-5.792092
0.32,2.511348,7.227184,1.826375,-4.715836,0.6849729999999998,-5.400809000000001
0.34,2.122264,6.588964,1.595578,-4.4666999999999994,0.526686,-4.993386
0.36,1.734447,5.987725,1.366796,-4.253278,0.36765100000000017,-4.620929
0.38,1.38208,5.49751,1.159421,-4.11543,0.22265899999999994,-4.338089
0.4,1.100568,5.178313,0.99375,-4.077745,0.10681799999999997,-4.184563
0.42,0.90559,5.043283,0.878791,-4.137693,0.026799000000000017,-4.164492
0.44,0.786334,5.047573,0.808226,-4.261239,-0.021892000000000023,-4.2393469999999995
0.46,0.715008,5.105293,0.765849,-4.3902849999999995,-0.050841000000000025,-4.339443999999999
0.48,0.662818,5.12291,0.734848,-4.460092,-0.07202999999999993,-4.388062
0.5,0.611276,5.031679,0.704397,-4.420402999999999,-0.09312100000000001,-4.327281999999999
