q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,209.962464,176.749713,-27.664375000000007,5.54837599999999,-33.212751
0.02,177.34077,204.001481,171.985459,-26.66071100000002,5.355311,-32.01602200000002
0.04,163.304075,187.169385,158.490582,-23.865309999999994,4.8134930000000224,-28.678803000000016
0.06,142.468743,162.324086,138.444605,-19.855343000000005,4.0241379999999936,-23.879481
0.08,117.964319,133.352851,114.840819,-15.388531999999984,3.123500000000007,-18.51203199999999
0.1,93.004226,104.185533,90.757726,-11.181307000000004,2.2464999999999975,-13.427807000000001
0.12,70.198973,77.927324,68.703864,-7.7283510000000035,1.4951089999999994,-9.223460000000003
0.14,51.142472,56.364517,50.221465,-5.222045000000001,0.9210069999999959,-6.143051999999997
0.16,36.348498,39.933027,35.822653,-3.5845290000000034,0.5258449999999968,-4.110374
0.18,25.483834,28.063049,25.208091,-2.579214999999998,0.27574300000000207,-2.854958
0.2,17.754861,19.697839,17.632645,-1.942978,0.1222159999999981,-2.065193999999998
0.22,12.28458,13.768334,12.263554,-1.4837539999999994,0.021026000000000877,-1.5047800000000002
0.24,8.362694,9.477606,8.419527,-1.1149120000000003,-0.05683300000000102,-1.0580789999999993
0.26,5.53071,6.362385,5.654159,-0.8316749999999997,-0.12344899999999992,-0.7082259999999998
0.28,3.537195,4.196277,3.716323,-0.6590820000000002,-0.17912799999999995,-0.4799540000000002
0.3,2.236357,2.842309,2.456335,-0.6059520000000003,-0.21997800000000023,-0.38597400000000004
0.32,1.499227,2.145879,1.743185,-0.6466519999999998,-0.2439579999999999,-0.4026939999999999
0.34,1.174379,1.906435,1.427746,-0.732056,-0.2533669999999999,-0.47868900000000014
0.36,1.097244,1.912299,1.351206,-0.8150549999999999,-0.2539619999999998,-0.5610930000000001
0.38,1.122909,1.994457,1.375225,-0.871548,-0.252316,-0.619232
0.4,1.15393,2.058887,1.407238,-0.904957,-0.2533080000000001,-0.6516489999999999
0.42,1.147148,2.081695,1.40605,-0.9345469999999998,-0.25890199999999997,-0.6756449999999998
0.44,1.100174,2.077563,1.368592,-0.9773890000000001,-0.26841800000000005,-0.708971
0.46,1.029106,2.064841,1.308819,-1.0357349999999999,-0.2797129999999999,-0.756022
0.48,0.950115,2.046437,1.240591,-1.096322,-0.29047599999999996,-0.8058460000000001
0.5,0.871401,2.011355,1.170498,-1.139954,-0.29909700000000006,-0.840857
