q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,146.655413,85.133344,-77.71030100000002,-16.188232,-61.522069000000016
0.02,68.68988,146.08201,84.810415,-77.39213,-16.120535000000004,-61.27159499999999
0.04,67.929686,144.375343,83.848692,-76.44565699999998,-15.919005999999996,-60.52665099999999
0.06,66.680846,141.575529,82.269118,-74.89468299999999,-15.588272000000003,-59.30641099999998
0.08,64.969928,137.747748,80.105794,-72.77782,-15.135866000000007,-57.641954
0.1,62.832854,132.979805,77.404813,-70.146951,-14.571959000000007,-55.574991999999995
0.12,60.31369,127.3789,74.222696,-67.06521000000001,-13.909005999999998,-53.156204
0.14,57.463197,121.067739,70.624518,-63.604542,-13.161320999999994,-50.44322100000001
0.16,54.337185,114.180203,66.681783,-59.84301800000001,-12.344597999999998,-47.49842000000001
0.18,50.994769,106.856763,62.470165,-55.861994,-11.475396000000003,-44.386598
0.2,47.496572,99.239845,58.067197,-51.743273,-10.570625,-41.172648
0.22,43.902974,91.469378,53.55,-47.566404000000006,-9.647025999999997,-37.91937800000001
0.24,40.272458,83.678677,48.993153,-43.40621899999999,-8.720695,-34.685523999999994
0.26,36.660114,75.990852,44.466773,-39.330738000000004,-7.806659000000003,-31.524079
0.28,33.116364,68.515855,40.034866,-35.399491000000005,-6.918502000000004,-28.480989
0.3,29.685933,61.348246,35.754015,-31.662313000000005,-6.068082000000004,-25.594231
0.32,26.407087,54.565737,31.672406,-28.158649999999998,-5.265318999999998,-22.893331
0.34,23.311163,48.228506,27.829236,-24.917343000000002,-4.518073000000001,-20.39927
0.36,20.422368,42.379249,24.254471,-21.956881000000003,-3.832103,-18.124778000000003
0.38,17.757841,37.04389,20.96895,-19.286049,-3.2111090000000004,-16.074939999999998
0.4,15.327952,32.232858,17.984783,-16.904906,-2.6568310000000004,-14.248075
0.42,13.136794,27.942809,15.306017,-14.806015,-2.1692230000000006,-12.636792
0.44,11.182837,24.158663,12.929497,-12.975826000000001,-1.7466600000000003,-11.229166000000001
0.46,9.45969,20.855819,10.845879,-11.396129,-1.386189,-10.00994
0.48,7.95694,18.002433,9.040723,-10.045493,-1.0837829999999995,-8.96171
0.5,6.661011,15.561624,7.49563,-8.900613,-0.834619,-8.065994
