q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,214.324707,86.106937,-34.97182599999999,93.245944,-128.21776999999997
0.02,166.616099,199.681289,79.999065,-33.06519,86.61703399999999,-119.68222399999999
0.04,133.936424,161.842178,64.331986,-27.905754,69.60443799999999,-97.51019199999999
0.06,94.174005,115.092576,45.281688,-20.918571,48.89231699999999,-69.81088799999999
0.08,59.508036,73.290678,28.693282,-13.782642000000003,30.814753999999997,-44.597396
0.1,35.557888,43.374697,17.255362,-7.816808999999999,18.302525999999997,-26.119334999999996
0.12,21.269316,24.920261,10.447486,-3.650945,10.82183,-14.472775
0.14,12.827998,14.07834,6.42645,-1.2503420000000016,6.401547999999999,-7.651890000000001
0.16,7.312664,7.483768,3.787188,-0.1711040000000006,3.525476,-3.6965800000000004
0.18,3.641331,3.506905,2.017465,0.13442599999999993,1.623866,-1.48944
0.2,1.576085,1.477149,1.013707,0.09893599999999991,0.562378,-0.46344200000000013
0.22,0.746652,0.782691,0.605265,-0.03603900000000004,0.14138699999999993,-0.17742599999999997
0.24,0.564602,0.741474,0.511335,-0.17687199999999992,0.053267000000000064,-0.23013899999999998
0.26,0.568917,0.860281,0.509599,-0.29136399999999996,0.05931799999999998,-0.35068199999999994
0.28,0.5708,0.926164,0.508604,-0.355364,0.06219600000000003,-0.41756000000000004
0.3,0.535673,0.890846,0.491482,-0.35517300000000007,0.04419099999999998,-0.39936400000000005
0.32,0.461718,0.770443,0.456747,-0.30872499999999997,0.004971000000000003,-0.313696
0.34,0.363669,0.623432,0.410443,-0.25976299999999997,-0.04677399999999998,-0.21298899999999998
0.36,0.277944,0.520773,0.369418,-0.24282900000000002,-0.091474,-0.15135500000000002
0.38,0.232189,0.489123,0.347098,-0.256934,-0.11490900000000001,-0.14202499999999996
0.4,0.220387,0.4962,0.341078,-0.275813,-0.12069099999999999,-0.15512199999999998
0.42,0.21863,0.498125,0.340108,-0.279495,-0.12147800000000003,-0.15801699999999996
0.44,0.213138,0.483844,0.337483,-0.270706,-0.12434499999999998,-0.14636100000000002
0.46,0.204567,0.467521,0.333397,-0.262954,-0.12883,-0.13412400000000002
0.48,0.195013,0.456253,0.328867,-0.26124000000000003,-0.13385400000000003,-0.127386
0.5,0.182212,0.441407,0.322875,-0.25919499999999995,-0.140663,-0.11853199999999997
